request_type,name,response_time_ms,response_length
GET,/cities,39596.18445902015,957
GET,/cities,39600.826166017214,957
GET,/city/info/[city],3944.2461670259945,119
GET,/cities,3866.1760420072824,957
GET,/city/[city],3916.2485000269953,66
GET,/city/[city],3964.332875009859,62
GET,/city/info/[city],3858.441291988129,116
GET,/city/[city],3977.020915976027,60
GET,/city/[city],3972.5354590045754,69
GET,/cities,3901.390374987386,957
GET,/city/[city],3974.261041992577,64
GET,/city/info/[city],3973.1130420113914,119
GET,/city/[city],3981.040375016164,61
GET,/city/info/[city],3979.9128750164527,117
GET,/city/info/[city],3975.5109580000862,126
GET,/cities,3937.782958993921,957
GET,/city/[city],3945.196082990151,61
GET,/city/[city],3955.4460829822347,60
GET,/city/[city],3814.8424999963026,63
GET,/city/[city],3860.712042020168,60
GET,/city/info/[city],3992.7174170152284,117
GET,/city/[city],3868.4248749923427,60
GET,/city/[city],3879.010250006104,62
GET,/city/info/[city],3935.816833982244,115
GET,/city/info/[city],3980.894874985097,119
GET,/city/[city],3854.227958014235,60
GET,/cities,3918.7629999942146,957
GET,/city/info/[city],3816.5225829870906,120
GET,/city/info/[city],3993.926958006341,119
GET,/city/[city],3873.503917013295,60
GET,/cities,3967.516707984032,957
GET,/cities,3917.0187919808086,957
GET,/city/info/[city],3903.4969579952303,118
GET,/cities,3861.235291988123,957
GET,/cities,3941.679290990578,957
GET,/city/[city],3944.974291982362,66
GET,/city/[city],3830.6063339987304,61
GET,/city/info/[city],3928.6284999980126,122
GET,/city/[city],39760.62466701842,66
GET,/city/info/[city],39760.56120800786,117
GET,/city/[city],39761.808291019406,64
GET,/routes/most-used,4340.600625000661,2821
GET,/routes/random-points,4523.591707984451,29
GET,/routes/shortest,4474.420624988852,122
POST,/routes/heatmap,4534.230124991154,434
POST,/routes/heatmap,4401.9787090073805,434
POST,/routes/heatmap,4336.093207995873,434
GET,/routes/shortest,4373.986124992371,80
GET,/routes/most-used,4535.971792007331,2821
POST,/routes/heatmap,4434.118375007529,434
GET,/routes/most-used,4333.021666010609,2821
GET,/routes/random-points,4536.425666010473,22
POST,/routes/heatmap,4344.043208984658,434
GET,/routes/shortest,4537.362624978414,102
GET,/routes/random-points,4536.134583991952,29
GET,/routes/random-points,4536.05179200531,15
GET,/routes/random-points,4537.704666989157,22
GET,/routes/random-points,4459.426749992417,8
POST,/routes/heatmap,4524.813416996039,434
GET,/routes/most-used,4537.541832978604,2821
POST,/routes/heatmap,4363.021666998975,434
GET,/routes/most-used,4387.283542018849,2821
POST,/routes/heatmap,4506.1119589954615,434
GET,/routes/shortest,4462.350582994986,134
POST,/routes/heatmap,4376.16104198969,434
GET,/routes/shortest,4537.281625001924,102
GET,/routes/most-used,4538.185249984963,2821
GET,/routes/shortest,4537.076917011291,86
GET,/routes/shortest,4444.002958014607,134
GET,/routes/random-points,4435.079540999141,36
GET,/routes/shortest,4502.751082996838,107
GET,/routes/random-points,4369.738709006924,36
GET,/routes/most-used,4538.2399590162095,2821
GET,/city/[city],3823.663791990839,61
GET,/routes/shortest,4403.9562919933815,82
POST,/routes/heatmap,4412.485166016268,434
GET,/routes/random-points,4390.556333004497,29
POST,/routes/heatmap,4367.10208299337,434
GET,/routes/most-used,4401.8173329823185,2821
GET,/routes/shortest,4358.690249995561,86
GET,/routes/shortest,4398.729415988782,82
GET,/routes/random-points,4370.207583007868,29
GET,/city/info/[city],3913.514167012181,116
GET,/city/info/[city],4007.9130419762805,119
GET,/cities,3964.3109169846866,957
GET,/city/info/[city],3931.5278340072837,119
GET,/city/info/[city],3939.9379169917665,126
GET,/city/[city],3913.8218340231106,61
GET,/cities,3981.611833005445,957
GET,/city/info/[city],3940.4434589960147,118
GET,/city/info/[city],3940.6523750221822,117
GET,/city/info/[city],4014.9532909854315,119
GET,/city/info/[city],3891.1437500210013,118
GET,/cities,3924.5368749834597,957
GET,/city/[city],3909.086915984517,63
GET,/city/info/[city],4003.720666980371,122
GET,/city/[city],4012.625333998585,61
GET,/cities,3910.563000012189,957
GET,/city/[city],4008.5237080056686,63
GET,/city/info/[city],3941.6345419886056,115
GET,/city/[city],3919.4572500127833,66
GET,/cities,4013.790291006444,957
GET,/city/[city],4021.333874989068,62
GET,/cities,3894.2668329982553,957
GET,/city/info/[city],4007.9609579988755,119
GET,/city/[city],3982.0015000004787,60
GET,/city/info/[city],3982.902457995806,115
GET,/cities,4012.1007499983534,957
GET,/cities,39968.57641698443,957
GET,/city/[city],3935.7211670139804,59
GET,/city/info/[city],3910.1106250018347,117
GET,/city/info/[city],4024.698791006813,124
GET,/city/info/[city],3993.247916980181,118
GET,/city/info/[city],3945.036290999269,116
GET,/city/[city],4010.1685830159113,60
GET,/cities,3925.651583005674,957
GET,/cities,4012.217499985127,957
GET,/city/info/[city],3918.492791999597,116
GET,/city/[city],3908.594707987504,63
GET,/city/[city],3995.7048749784008,60
GET,/cities,4000.4917919868603,957
GET,/cities,3899.518040998373,957
GET,/city/info/[city],4041.9128329958767,119
GET,/city/info/[city],4032.4403750128113,115
GET,/city/info/[city],4031.7872499872465,119
GET,/cities,4054.146291979123,957
GET,/cities,4056.6410000028554,957
GET,/city/[city],4002.8620829980355,60
GET,/city/info/[city],3973.0211659916677,120
GET,/city/info/[city],4053.8314579753205,119
GET,/city/info/[city],4061.7460409994237,124
GET,/city/info/[city],40147.53304098849,115
GET,/city/info/[city],40147.973541985266,117
GET,/cities,4051.4838339877315,957
GET,/cities,3969.10412501893,957
GET,/city/[city],4010.262291005347,62
GET,/city/[city],3957.588749995921,60
GET,/cities,4024.7524159785826,957
GET,/city/[city],3998.865500005195,69
GET,/cities,3973.3882079890464,957
GET,/cities,4064.871290989686,957
GET,/city/[city],4004.9065419880208,61
GET,/cities,4020.3791670210194,957
GET,/city/info/[city],4059.9477920040954,117
GET,/city/info/[city],3990.603790996829,122
GET,/city/[city],3966.650209011277,64
GET,/city/info/[city],3987.5123749952763,117
GET,/city/info/[city],4017.52199998009,119
GET,/city/[city],4023.479875002522,60
GET,/city/info/[city],4017.2890829853714,120
GET,/city/[city],4025.209208019078,62
GET,/city/[city],4055.363457999192,63
GET,/city/info/[city],3980.0567920028698,119
GET,/cities,4021.269749995554,957
GET,/city/info/[city],4021.661499980837,115
GET,/city/info/[city],3971.958708978491,119
GET,/cities,3991.4487919886597,957
GET,/city/[city],4061.3706249860115,63
GET,/cities,4052.8291670198087,957
GET,/city/info/[city],3975.9267079934943,124
GET,/cities,40153.73200000613,957
GET,/city/info/[city],3956.9467499968596,116
GET,/routes/random-points,4349.024833994918,29
GET,/routes/random-points,4358.95774999517,8
GET,/routes/random-points,46099.72308401484,29
GET,/routes/random-points,4440.476291987579,29
GET,/routes/shortest,4309.215666988166,102
GET,/routes/shortest,4503.732584009413,86
GET,/routes/most-used,4514.954458980355,2821
GET,/routes/random-points,4356.449334009085,29
GET,/routes/shortest,4319.40599999507,80
GET,/routes/most-used,4553.950832982082,2821
GET,/routes/random-points,4375.248374999501,36
POST,/routes/heatmap,4343.161833996419,434
GET,/routes/most-used,4612.6320410112385,2821
GET,/routes/shortest,4586.07024999219,82
POST,/routes/heatmap,4512.532666005427,434
GET,/routes/most-used,4372.415958001511,2821
GET,/routes/most-used,4568.26612498844,2821
POST,/routes/heatmap,4610.144125006627,434
GET,/routes/shortest,4332.146875007311,107
GET,/routes/random-points,4418.867625005078,36
GET,/routes/shortest,4557.437209005002,102
GET,/routes/most-used,4317.057292006211,2821
GET,/routes/most-used,4417.466459010029,2821
POST,/routes/heatmap,4505.099833972054,434
GET,/routes/most-used,4534.756333014229,2821
GET,/routes/shortest,4379.807291988982,134
GET,/routes/shortest,4317.49512499664,122
POST,/routes/heatmap,4445.356375013944,434
POST,/routes/heatmap,4607.162458007224,434
GET,/routes/most-used,4538.601584004937,2821
POST,/routes/heatmap,46102.4055419839,434
GET,/routes/random-points,4301.105875027133,36
GET,/routes/shortest,4315.362916997401,102
GET,/routes/random-points,4337.06049999455,36
POST,/routes/heatmap,4289.881707984023,434
GET,/routes/random-points,4339.81408298132,29
POST,/routes/heatmap,46143.972291989485,434
GET,/routes/shortest,4319.718582992209,102
POST,/routes/heatmap,4310.077624977566,434
POST,/routes/heatmap,4320.158582995646,434
GET,/city/[city],3972.6869580044877,61
GET,/city/info/[city],4109.455166995758,124
GET,/city/info/[city],4100.696250010515,119
GET,/cities,4043.3495829929598,957
GET,/city/[city],3965.953166014515,61
GET,/city/info/[city],3948.515625001164,117
GET,/cities,4030.672541994136,957
GET,/cities,3926.9604999863077,957
GET,/city/[city],4087.4881249910686,59
GET,/city/[city],40323.446916998364,63
GET,/cities,40322.48591599637,957
GET,/city/[city],4102.906917018117,60
GET,/cities,3980.0048749893904,957
GET,/city/[city],4018.3507920010015,63
GET,/city/info/[city],3966.42762501142,117
GET,/cities,4024.0266250038985,957
GET,/city/info/[city],3941.7785839759745,126
GET,/city/[city],4105.886125005782,62
GET,/cities,4074.6351659763604,957
GET,/city/[city],3963.273458997719,66
GET,/cities,4112.9819589841645,957
GET,/city/[city],3942.6072089991067,64
GET,/city/info/[city],4053.903874999378,118
GET,/city/[city],3922.9279999854043,60
GET,/cities,4116.063249995932,957
GET,/city/info/[city],3979.9960000091232,117
GET,/cities,4043.5673329920974,957
GET,/city/[city],4025.626165996073,60
GET,/cities,4066.415084002074,957
GET,/city/info/[city],3940.611500001978,119
GET,/city/[city],4078.653792006662,62
GET,/cities,3996.009458001936,957
GET,/city/[city],3978.7782079947647,62
GET,/cities,4016.1985000013374,957
GET,/city/info/[city],4049.3584999931045,119
GET,/city/[city],3963.932292012032,60
GET,/city/[city],3951.3400830037426,61
GET,/city/[city],4016.295750014251,62
GET,/city/info/[city],40327.32950002537,118
GET,/cities,3925.721417006571,957
GET,/city/[city],4023.1645829917397,61
GET,/city/info/[city],4060.820208018413,115
GET,/city/[city],4049.9535000126343,64
GET,/city/[city],3991.123999992851,61
GET,/cities,3947.4718749988824,957
GET,/cities,3940.730041998904,957
GET,/city/[city],4065.4090419993736,59
GET,/city/info/[city],4043.9502090157475,119
GET,/city/[city],40488.10770799173,69
GET,/city/info/[city],4056.4219579973724,116
GET,/city/info/[city],3989.8028330062516,126
GET,/routes/most-used,4505.43354198453,2821
GET,/routes/shortest,4554.733875003876,82
GET,/city/info/[city],3912.247792002745,119
GET,/city/info/[city],3951.4238749979995,119
POST,/routes/heatmap,4496.055875002639,434
GET,/city/info/[city],3965.5200830020476,116
POST,/routes/heatmap,4318.786959018325,434
POST,/routes/heatmap,4450.031457992736,434
POST,/routes/heatmap,4349.40262499731,434
GET,/city/info/[city],4025.788917002501,118
GET,/routes/shortest,4377.9683749889955,86
POST,/routes/heatmap,4518.946166994283,434
GET,/routes/random-points,4439.051458000904,8
POST,/routes/heatmap,4434.985625004629,434
GET,/routes/most-used,4367.719499976374,2821
GET,/city/[city],3955.964374996256,62
GET,/cities,4078.5731250070967,957
GET,/routes/most-used,4293.901458004257,2821
GET,/routes/random-points,4513.156375003746,22
GET,/city/info/[city],4067.9544160084333,119
GET,/cities,3932.962624996435,957
GET,/city/[city],4011.9799170061015,66
GET,/cities,3955.243332980899,957
GET,/routes/most-used,4381.238208006835,2821
GET,/routes/shortest,4403.606083011255,102
GET,/city/info/[city],4081.6405000223313,119
GET,/city/[city],4042.176874994766,63
GET,/cities,4082.037707994459,957
GET,/city/info/[city],4067.729917005636,117
GET,/routes/random-points,4353.841959004058,22
GET,/city/info/[city],4023.707917018328,119
GET,/city/info/[city],4052.1215829940047,119
GET,/cities,4041.3695839815773,957
POST,/routes/heatmap,4547.5505420181435,434
GET,/routes/shortest,4308.617000002414,134
GET,/city/[city],4086.671041994123,61
GET,/cities,3999.27362499875,957
POST,/routes/heatmap,4458.312542003114,434
GET,/routes/most-used,4567.727041983744,2821
GET,/city/info/[city],4068.5927500016987,116
GET,/routes/random-points,4364.935082994634,8
GET,/city/[city],3955.5357079952955,61
GET,/routes/random-points,4470.264416013379,8
GET,/routes/random-points,4455.572165985359,36
POST,/routes/heatmap,4383.5262909997255,434
GET,/city/info/[city],3981.4430410042405,115
GET,/city/[city],3974.971541989362,61
GET,/routes/shortest,4363.556625001365,86
POST,/routes/heatmap,4408.44937498332,434
GET,/routes/random-points,4430.4820409743115,22
POST,/routes/heatmap,4306.668959005037,434
GET,/cities,3973.7181670207065,957
GET,/routes/shortest,46436.184124991996,102
GET,/routes/shortest,46436.40058301389,134
GET,/routes/most-used,46435.83370800479,2821
GET,/city/[city],3960.445582983084,62
GET,/city/info/[city],3996.147415979067,117
GET,/city/[city],40497.16975001502,63
GET,/city/info/[city],40497.82466702163,118
GET,/city/[city],3905.913209018763,61
GET,/routes/shortest,4280.389708001167,102
GET,/routes/most-used,4298.106582980836,2821
GET,/routes/shortest,4319.261541997548,122
GET,/routes/shortest,4310.308209009236,82
POST,/routes/heatmap,4308.021499979077,434
POST,/routes/heatmap,4339.996458002133,434
GET,/routes/most-used,4297.183374990709,2821
GET,/routes/random-points,4298.323166993214,15
GET,/routes/most-used,4301.09620798612,2821
GET,/city/[city],3904.119874991011,62
GET,/city/info/[city],4049.0359170071315,119
GET,/city/info/[city],3893.5814579890575,124
GET,/cities,4055.220874986844,957
GET,/city/[city],4026.638208015356,62
GET,/cities,3917.3685839923564,957
GET,/city/info/[city],4056.599792005727,124
GET,/city/[city],3891.76908400259,61
GET,/city/info/[city],4058.856999996351,117
GET,/city/info/[city],3882.4115000024904,119
GET,/cities,40656.68604100938,957
GET,/cities,3958.336124982452,957
GET,/city/[city],4024.654417007696,60
GET,/city/[city],3901.6826250008307,64
GET,/city/[city],3884.9595000210684,61
GET,/cities,3938.1450829969253,957
GET,/cities,3920.940709009301,957
GET,/city/[city],3988.420625013532,60
GET,/cities,3954.0409589826595,957
GET,/city/info/[city],3997.7185410098173,126
GET,/city/[city],3893.758082995191,69
GET,/cities,4061.9500000029802,957
GET,/cities,3953.086624998832,957
GET,/city/[city],3921.7290410015266,66
GET,/cities,4017.0000000216532,957
GET,/city/[city],3900.9757500025444,69
GET,/city/[city],3928.6110419780016,66
GET,/city/info/[city],3927.0355830085464,119
GET,/cities,4019.376874988666,957
GET,/city/info/[city],4054.4992920185905,115
GET,/cities,4033.8412919954862,957
GET,/city/info/[city],4024.8682079836726,119
GET,/city/[city],3996.6340830142144,66
GET,/city/[city],3885.7093330007046,66
GET,/city/info/[city],3952.3314999823924,117
GET,/cities,4025.0940829864703,957
GET,/cities,3917.5144170003477,957
GET,/city/info/[city],40659.852749988204,119
GET,/city/[city],40660.103583999444,60
GET,/city/[city],3884.555915981764,63
GET,/city/[city],4002.4830829934217,69
GET,/cities,4030.0168330140878,957
GET,/city/info/[city],4021.2221250112634,115
GET,/cities,4036.1339999944903,957
GET,/cities,4059.6275409916416,957
GET,/cities,4025.56791700772,957
GET,/cities,4075.6765830155928,957
GET,/cities,4045.2901250100695,957
GET,/cities,3996.2642079917714,957
GET,/city/[city],4044.5144169789273,64
GET,/city/info/[city],4105.350958008785,124
GET,/city/info/[city],4058.1740000052378,120
GET,/cities,4002.5440840108786,957
GET,/cities,4062.719165987801,957
GET,/city/[city],4043.376125016948,63
GET,/city/info/[city],4047.0547919976525,120
GET,/city/[city],4020.889999985229,60
GET,/city/info/[city],4088.3149589935783,119
GET,/cities,4002.047791989753,957
GET,/city/info/[city],4023.4836250019725,116
GET,/city/info/[city],4009.407250006916,115
GET,/city/info/[city],3998.9671660005115,116
GET,/city/[city],4056.461500003934,60
GET,/city/[city],4058.7636250129435,66
GET,/city/[city],3994.2142920044716,61
GET,/cities,4009.279958001571,957
GET,/city/info/[city],4030.366999999387,116
GET,/city/info/[city],4102.75512500084,117
GET,/city/[city],4102.523499983363,64
GET,/cities,4041.4573329908308,957
GET,/city/info/[city],4039.2126249789726,117
GET,/city/info/[city],4086.7324999999255,115
GET,/city/[city],3990.3893749869894,64
GET,/cities,4015.118250012165,957
GET,/cities,4059.5297919935547,957
GET,/cities,4103.201833000639,957
GET,/city/info/[city],40885.09004199295,115
GET,/city/info/[city],40888.52708399645,116
GET,/cities,40887.21283301129,957
GET,/city/[city],3996.484750008676,60
GET,/routes/most-used,4511.490292003145,2821
GET,/routes/shortest,4650.0408749852795,80
GET,/routes/most-used,4582.159208017401,2821
GET,/routes/shortest,4646.3242919999175,102
GET,/routes/most-used,4485.654999996768,2821
POST,/routes/heatmap,4510.910916986177,434
GET,/routes/shortest,4436.189792002551,80
POST,/routes/heatmap,4603.9707500021905,434
GET,/routes/random-points,4550.383374997182,36
POST,/routes/heatmap,4519.118041003821,434
GET,/routes/most-used,4557.3583749937825,2821
GET,/routes/shortest,4551.919374993304,134
POST,/routes/heatmap,4647.954041982302,434
POST,/routes/heatmap,4453.425000014249,434
GET,/routes/shortest,4453.107290988555,86
GET,/routes/shortest,4472.127667017048,134
GET,/routes/random-points,46887.59595801821,29
POST,/routes/heatmap,46888.121666997904,434
POST,/routes/heatmap,46887.2583330085,434
GET,/routes/shortest,4604.212959005963,86
POST,/routes/heatmap,4600.296958000399,434
GET,/routes/shortest,4602.91687498102,107
POST,/routes/heatmap,4585.234958998626,434
GET,/routes/random-points,4654.477500007488,15
GET,/routes/most-used,4506.513083004393,2821
GET,/routes/most-used,4634.4778329948895,2821
GET,/routes/random-points,4485.959000012372,8
GET,/routes/random-points,4665.627167007187,8
GET,/routes/shortest,4614.209041988943,107
GET,/routes/most-used,4564.067083003465,2821
GET,/routes/shortest,4437.541916995542,80
GET,/routes/shortest,4507.685999997193,80
POST,/routes/heatmap,4519.741124997381,434
GET,/routes/most-used,4464.006166002946,2821
GET,/routes/random-points,4517.099959019106,29
GET,/routes/shortest,4517.366916988976,82
POST,/routes/heatmap,4488.845542015042,434
GET,/routes/most-used,4462.960958015174,2821
POST,/routes/heatmap,4459.275499975774,434
GET,/routes/most-used,4448.214874981204,2821
GET,/cities,4090.8222919970285,957
GET,/city/[city],4116.444165993016,59
GET,/city/info/[city],4109.560792014236,122
GET,/city/info/[city],41069.345625001006,124
GET,/city/[city],4146.483083983185,60
GET,/cities,4102.554999990389,957
GET,/cities,4091.9461250014137,957
GET,/city/[city],4112.336666003102,62
GET,/city/[city],4135.269291000441,62
GET,/cities,4150.8682089915965,957
GET,/city/info/[city],4130.192250013351,122
GET,/city/info/[city],4152.123040985316,117
GET,/cities,4086.8845829972997,957
GET,/city/info/[city],4051.290125004016,126
GET,/city/info/[city],4072.4749169894494,118
GET,/city/info/[city],4079.003291000845,122
GET,/city/info/[city],4112.7562090114225,119
GET,/cities,4169.8638329980895,957
GET,/city/[city],4086.9767919939477,64
GET,/cities,4117.763082991587,957
GET,/cities,4051.8162079970352,957
GET,/city/info/[city],4110.227291996125,116
GET,/city/[city],4105.328042001929,61
GET,/city/[city],4110.969875007868,60
GET,/cities,4052.495916985208,957
GET,/city/info/[city],4125.794583989773,119
GET,/city/info/[city],4169.659249979304,115
GET,/city/info/[city],4079.7700000111945,124
GET,/city/info/[city],4136.920124990866,124
GET,/city/[city],4119.099167000968,61
GET,/cities,4149.010542023461,957
GET,/cities,4053.3189160050824,957
GET,/cities,4152.735542011214,957
GET,/city/info/[city],4121.05516702286,119
GET,/city/[city],4102.078708005138,62
GET,/city/[city],4123.475667001912,61
GET,/cities,4088.468541012844,957
GET,/city/info/[city],41073.36395801394,119
GET,/city/[city],41073.58995798859,60
GET,/cities,4051.4717920159455,957
GET,/cities,4078.585540992208,957
GET,/city/[city],4076.7882910149638,63
GET,/city/[city],4198.091625003144,69
GET,/city/info/[city],4076.8516669922974,116
GET,/city/info/[city],4159.059458004776,115
GET,/city/info/[city],4179.9338329874445,120
GET,/city/[city],4114.687124994816,62
GET,/city/info/[city],4135.703042004025,117
GET,/cities,4215.286374994321,957
GET,/city/[city],4167.024249996757,60
GET,/cities,4198.562416015193,957
GET,/cities,4120.393541990779,957
GET,/cities,4072.1658340189606,957
GET,/city/[city],4107.042957999511,59
GET,/city/[city],4167.342707980424,60
GET,/city/[city],4189.795999991475,66
GET,/city/[city],4153.43537501758,62
GET,/cities,4186.302374990191,957
GET,/city/[city],4148.240624985192,61
GET,/city/info/[city],4161.512833990855,117
GET,/city/[city],4061.920333013404,61
GET,/cities,4081.0944169934373,957
GET,/city/[city],4098.09674997814,62
GET,/cities,4097.376791993156,957
GET,/cities,4200.222708983347,957
GET,/city/info/[city],4160.101124987705,122
GET,/cities,4132.896333001554,957
GET,/city/info/[city],4107.425875001354,117
GET,/city/info/[city],4213.2237080077175,119
GET,/city/[city],4132.264082989423,62
GET,/cities,4128.816665994236,957
GET,/city/[city],4152.144874999067,62
GET,/cities,4200.8713749819435,957
GET,/city/[city],4171.36695899535,62
GET,/cities,4106.055542011745,957
GET,/city/[city],4185.208166018128,60
GET,/cities,41247.193041985156,957
GET,/cities,40256.32762501482,957
GET,/city/info/[city],40256.30174999242,119
GET,/city/info/[city],4074.6745000069495,119
POST,/routes/heatmap,4653.522500011604,434
GET,/routes/most-used,4708.202165988041,2821
POST,/routes/heatmap,4709.226000006311,434
GET,/routes/most-used,4721.8612500000745,2821
POST,/routes/heatmap,4691.169292025734,434
GET,/routes/shortest,4486.6615000064485,82
GET,/routes/most-used,4621.7830000096,2821
POST,/routes/heatmap,4671.56679200707,434
GET,/routes/random-points,4522.75191701483,36
POST,/routes/heatmap,4515.72179197683,434
GET,/routes/shortest,4546.632584009785,80
GET,/routes/most-used,47293.833375006216,2821
GET,/routes/shortest,47294.38020801172,82
GET,/routes/shortest,47294.21970801195,102
GET,/routes/random-points,4700.581042008707,29
GET,/routes/most-used,4563.625667011365,2821
GET,/routes/shortest,4472.619999985909,80
POST,/routes/heatmap,4472.572625003522,434
POST,/routes/heatmap,4564.843125001062,434
POST,/routes/heatmap,4501.888790982775,434
POST,/routes/heatmap,4721.016208000947,434
POST,/routes/heatmap,4563.414542004466,434
GET,/routes/most-used,4496.523417008575,2821
GET,/routes/most-used,4735.00629098271,2821
GET,/routes/shortest,4644.7630419861525,102
POST,/routes/heatmap,4507.587041996885,434
GET,/routes/shortest,4526.796582998941,107
GET,/routes/shortest,4674.717624991899,80
GET,/routes/most-used,4741.591416997835,2821
GET,/routes/random-points,4728.715500008548,8
GET,/routes/shortest,47356.37099997257,80
GET,/routes/random-points,47358.279292006046,29
GET,/routes/random-points,4476.797957991948,8
GET,/routes/shortest,4672.718375019031,86
GET,/routes/most-used,4514.314250001917,2821
POST,/routes/heatmap,4482.538000011118,434
GET,/routes/most-used,4517.89237500634,2821
GET,/city/info/[city],4042.0186249830294,119
GET,/cities,4241.972916992381,957
GET,/cities,4100.631875015097,957
GET,/city/[city],4175.507790991105,61
GET,/city/info/[city],4237.863874994218,116
GET,/cities,4082.78224998503,957
GET,/city/info/[city],4227.352542016888,119
GET,/city/[city],4214.153042004909,66
GET,/cities,4236.856916017132,957
GET,/city/[city],4142.881792009575,62
GET,/city/info/[city],4228.937292005867,120
GET,/city/[city],4210.452625004109,62
GET,/cities,4175.657832995057,957
GET,/city/info/[city],4227.9109160008375,117
GET,/cities,4101.710499991896,957
GET,/city/[city],4206.335082999431,59
GET,/city/info/[city],4108.218458015472,120
GET,/cities,4238.215707999188,957
GET,/city/info/[city],4127.5076669990085,116
GET,/cities,4077.371041988954,957
GET,/cities,40441.71595899388,957
GET,/city/[city],40441.605083004106,69
GET,/city/info/[city],40441.319207980996,116
GET,/city/info/[city],4054.7833329765126,118
GET,/city/[city],4046.442749997368,60
GET,/city/info/[city],4139.372750010807,116
GET,/city/[city],4151.298750017304,61
GET,/city/info/[city],4205.623917019693,115
GET,/cities,4250.57116599055,957
GET,/city/info/[city],4144.464125012746,119
GET,/cities,4237.591333017917,957
GET,/city/[city],4220.84583400283,66
GET,/city/[city],4186.729957989883,59
GET,/cities,4228.556791989831,957
GET,/cities,4057.6272499747574,957
GET,/city/info/[city],4113.884499995038,126
GET,/city/[city],4090.414000005694,60
GET,/cities,4185.6503329763655,957
GET,/cities,4240.344499994535,957
GET,/routes/random-points,4489.025165996281,29
POST,/routes/heatmap,4476.117083017016,434
GET,/routes/most-used,47378.14549999894,2821
GET,/city/[city],4044.8693750076927,66
GET,/city/[city],4071.331791987177,63
GET,/city/info/[city],4137.361708009848,126
GET,/city/[city],4183.442582987482,62
GET,/cities,4140.443834010512,957
GET,/city/info/[city],4109.546041989233,124
GET,/cities,4168.2505829958245,957
GET,/city/[city],4151.457041007234,62
GET,/city/[city],4178.0397499969695,61
GET,/city/[city],4116.6054170171265,64
GET,/city/[city],4164.196208002977,63
GET,/cities,4101.703332999023,957
GET,/city/[city],4206.696375011234,63
GET,/city/[city],4213.3379580045585,60
GET,/city/[city],4175.779666984454,59
GET,/cities,4089.544834016124,957
GET,/city/[city],4104.619207995711,60
GET,/city/info/[city],4133.108915993944,119
GET,/city/info/[city],4086.1869170039427,119
GET,/city/info/[city],4164.221584011102,119
GET,/city/info/[city],4195.45795902377,118
GET,/cities,4165.407624997897,957
GET,/city/info/[city],4127.623540989589,119
GET,/city/[city],4194.760332989972,64
GET,/cities,4184.256374981487,957
GET,/city/[city],4095.7019169873092,64
GET,/city/[city],4121.330875001149,59
GET,/city/info/[city],4196.6615410055965,119
GET,/city/[city],4137.1265839843545,69
GET,/city/info/[city],4153.098374983529,116
GET,/city/[city],4114.874124992639,60
GET,/cities,4211.444209009642,957
GET,/cities,4162.970167002641,957
GET,/city/[city],4149.598457996035,69
GET,/cities,4087.0066250208765,957
GET,/city/[city],4149.582999991253,62
GET,/city/[city],40630.84145900211,60
GET,/city/info/[city],40630.23179199081,117
GET,/city/info/[city],40630.462958011776,119
GET,/city/[city],4080.6227499851957,62
GET,/city/[city],4077.7044580026995,66
GET,/routes/shortest,4538.119000004372,107
POST,/routes/heatmap,4595.773290988291,434
POST,/routes/heatmap,4647.435749997385,434
POST,/routes/heatmap,4773.958916979609,434
GET,/routes/most-used,4778.848999994807,2821
POST,/routes/heatmap,4579.739125008928,434
GET,/routes/random-points,4617.747750016861,36
GET,/routes/shortest,4717.100792011479,134
GET,/routes/most-used,4696.820542012574,2821
GET,/routes/shortest,4527.70833298564,102
POST,/routes/heatmap,4619.399332994362,434
GET,/routes/random-points,4753.288874984719,15
GET,/routes/shortest,4759.221542015439,80
POST,/routes/heatmap,4604.021000006469,434
GET,/routes/random-points,4563.811041996814,36
POST,/routes/heatmap,4765.2957499958575,434
POST,/routes/heatmap,4731.420875003096,434
GET,/routes/most-used,4619.216499995673,2821
GET,/routes/shortest,4790.5595829943195,122
GET,/routes/shortest,4684.75829201634,134
GET,/routes/random-points,4703.364540997427,8
POST,/routes/heatmap,4550.779083016096,434
POST,/routes/heatmap,4687.515416007955,434
GET,/routes/shortest,4767.574416997377,134
GET,/routes/shortest,4701.372582989279,80
GET,/routes/most-used,4646.018166007707,2821
GET,/routes/most-used,4643.478834012058,2821
GET,/routes/most-used,4767.761875002179,2821
POST,/routes/heatmap,4669.452208996518,434
GET,/routes/random-points,4648.579083994264,29
GET,/routes/shortest,4521.843083988642,86
GET,/routes/random-points,4512.099541985663,15
GET,/routes/random-points,4545.99449998932,15
POST,/routes/heatmap,4562.467416981235,434
GET,/routes/random-points,4537.745959009044,22
GET,/routes/random-points,4501.842792000389,15
GET,/routes/most-used,4560.321583005134,2821
GET,/cities,4118.603999988409,957
GET,/city/info/[city],4159.329291986069,119
GET,/cities,4237.93754199869,957
GET,/city/[city],4079.4599170039874,63
GET,/cities,4102.371374989161,957
GET,/cities,4105.359709006734,957
GET,/cities,4220.22045799531,957
GET,/cities,4123.959166987333,957
GET,/city/info/[city],4120.677083003102,115
GET,/city/[city],4074.5808750216383,64
GET,/city/info/[city],4144.498875015415,116
GET,/city/[city],4241.896833002102,62
GET,/cities,4082.3477920203004,957
GET,/cities,4218.209249986103,957
