request_type,name,response_time_ms,response_length
POST,/routes/heatmap,8961.284374992829,434
POST,/routes/heatmap,8937.720499990974,434
POST,/routes/heatmap,8976.200207980582,434
GET,/routes/random-points,8986.009791988181,22
GET,/routes/most-used,8882.521916006226,2821
POST,/routes/heatmap,9028.339000011329,434
POST,/routes/heatmap,8943.545290996553,434
POST,/routes/heatmap,9008.907165989513,434
GET,/routes/most-used,8867.456000007223,2821
GET,/routes/shortest,8839.015250006923,122
GET,/routes/random-points,8983.27845800668,36
GET,/routes/most-used,8914.199208986247,2821
POST,/routes/heatmap,96066.19841698557,434
GET,/routes/random-points,96065.84875000408,8
GET,/routes/shortest,96062.06104101148,102
GET,/routes/most-used,8995.320917019853,2821
GET,/routes/random-points,8924.573958996916,8
GET,/routes/random-points,8984.813957998995,15
POST,/routes/heatmap,8887.055208004313,434
GET,/routes/random-points,8975.036083982559,22
POST,/routes/heatmap,8970.510416984325,434
GET,/routes/random-points,9006.836083019152,22
POST,/routes/heatmap,8887.629833014216,434
GET,/routes/random-points,8947.415999980876,29
GET,/city/[city],8105.472166003892,61
GET,/city/[city],8111.701332993107,60
GET,/city/info/[city],8097.697749995859,119
GET,/city/[city],8102.665249985876,60
GET,/city/[city],8115.354082983686,63
GET,/city/info/[city],68065.24137500674,124
GET,/city/[city],8118.270584003767,59
GET,/city/[city],8103.787416010164,62
GET,/cities,8082.561207993422,957
GET,/city/info/[city],8081.208041985519,126
GET,/city/[city],8092.207042005612,63
GET,/city/info/[city],8122.048834018642,126
GET,/cities,8147.312333981972,957
GET,/city/[city],8081.383749988163,64
GET,/city/info/[city],8151.604209007928,117
GET,/city/info/[city],68121.24291600776,117
GET,/cities,8123.962000012398,957
GET,/city/[city],8141.189750022022,60
GET,/city/[city],8145.835333009018,62
GET,/cities,8144.177709007636,957
GET,/cities,8138.882667000871,957
GET,/routes/most-used,8954.443791997619,2821
GET,/routes/shortest,8943.374124995898,80
GET,/routes/random-points,8964.916917000664,36
GET,/routes/most-used,8892.724500008626,2821
GET,/routes/most-used,8974.032999976771,2821
GET,/routes/shortest,8893.395166000118,122
POST,/routes/heatmap,8916.969832993345,434
GET,/routes/shortest,8936.252999992575,107
GET,/routes/shortest,8936.748667008942,107
GET,/routes/random-points,8944.071292004082,29
GET,/routes/most-used,8902.248083992163,2821
GET,/routes/random-points,8943.93024998135,22
POST,/routes/heatmap,8884.24904202111,434
POST,/routes/heatmap,8903.998083987972,434
GET,/routes/most-used,8914.681958995061,2821
GET,/city/info/[city],8102.597250021063,118
GET,/cities,8162.671500002034,957
GET,/city/[city],8092.724416987039,60
GET,/city/info/[city],8091.268249991117,116
GET,/city/[city],8155.425417004153,62
GET,/city/[city],8155.62662499724,61
GET,/city/[city],8119.249584007775,66
GET,/cities,8098.209749994567,957
GET,/cities,8101.7615840246435,957
GET,/city/info/[city],8153.464167000493,116
GET,/city/[city],8131.24066698947,66
GET,/city/[city],8090.28891599155,60
GET,/cities,8157.122958014952,957
GET,/city/[city],8139.321750000818,69
GET,/city/info/[city],8119.996374996845,119
GET,/city/info/[city],8161.550582997734,117
GET,/city/[city],8161.802707996685,62
GET,/city/info/[city],68207.32562500052,124
GET,/city/info/[city],68206.85770799173,119
GET,/city/info/[city],8113.691416016081,122
GET,/city/[city],8078.700958983973,63
GET,/city/info/[city],8110.574458987685,124
GET,/cities,8088.2252090086695,957
GET,/city/info/[city],8082.672832999378,116
GET,/city/[city],8091.212917002849,69
GET,/city/info/[city],8108.959167002467,119
GET,/city/info/[city],68246.07845800347,116
GET,/city/[city],8120.7480000157375,61
GET,/city/info/[city],8105.403749999823,117
GET,/cities,8095.2288749977015,957
GET,/city/[city],8082.008875004249,61
GET,/cities,8125.26870900183,957
GET,/cities,8080.410541006131,957
GET,/city/info/[city],8078.69891601149,117
GET,/cities,8115.655583998887,957
GET,/city/[city],8130.15645800624,63
GET,/cities,8087.356333999196,957
GET,/city/[city],8093.661208025878,64
GET,/city/[city],8210.384957987117,62
GET,/city/info/[city],8126.614459004486,118
GET,/city/[city],8148.521916009486,66
GET,/city/[city],8135.820082999999,63
GET,/cities,8135.803999990458,957
GET,/city/info/[city],8115.393624990247,119
GET,/city/info/[city],8150.871833000565,119
GET,/city/info/[city],8157.18687500339,117
GET,/cities,8139.486792002572,957
GET,/city/[city],8111.436707986286,60
GET,/cities,68391.29137498094,957
GET,/cities,8171.300457994221,957
GET,/city/[city],8138.558291015215,63
GET,/city/[city],8119.296042015776,62
GET,/city/info/[city],8159.284875000594,122
GET,/cities,8108.4634169819765,957
GET,/city/info/[city],8151.326332997996,115
GET,/cities,8142.077541997423,957
GET,/city/[city],8142.295958008617,69
GET,/city/[city],8127.753417007625,63
GET,/city/info/[city],8205.968958995072,117
GET,/city/info/[city],8131.116833013948,119
GET,/cities,8134.524082997814,957
GET,/city/[city],67433.22220898699,64
GET,/city/[city],8130.728624993935,61
GET,/city/[city],8108.40124997776,69
GET,/city/info/[city],8130.720457993448,115
GET,/cities,8120.12066700845,957
GET,/city/info/[city],8101.159791985992,115
GET,/routes/most-used,9072.791124985088,2821
GET,/routes/shortest,8922.18550000689,82
POST,/routes/heatmap,8921.615416998975,434
GET,/routes/random-points,8960.064707993297,36
GET,/routes/shortest,9120.506624982227,82
POST,/routes/heatmap,9036.78491699975,434
GET,/routes/random-points,8889.722166990396,22
GET,/routes/random-points,8923.254624998663,15
POST,/routes/heatmap,8921.00783297792,434
GET,/routes/random-points,8960.521000000881,15
GET,/routes/most-used,8976.725500018802,2821
POST,/routes/heatmap,8998.497957974905,434
GET,/routes/shortest,8909.007291978924,122
GET,/routes/shortest,9106.425500009209,107
GET,/routes/shortest,9121.731749997707,134
GET,/routes/most-used,9071.973000012804,2821
GET,/routes/most-used,8914.390042016748,2821
GET,/routes/shortest,9047.170083009405,107
GET,/routes/shortest,8992.58870902122,122
GET,/routes/random-points,9105.076209001709,22
GET,/routes/most-used,8995.98279199563,2821
GET,/routes/most-used,8977.467792021343,2821
POST,/routes/heatmap,9123.018624988617,434
GET,/routes/most-used,8924.21599998488,2821
GET,/routes/most-used,96454.9237920146,2821
GET,/cities,8141.681708017131,957
GET,/city/info/[city],8141.710500000045,117
GET,/city/[city],8142.095499992138,62
GET,/city/info/[city],8135.636249993695,115
GET,/city/info/[city],8135.4107500228565,119
GET,/city/[city],8135.633875004714,69
GET,/city/[city],8123.294999997597,62
GET,/cities,67482.53191699041,957
GET,/city/[city],8123.617667006329,61
GET,/city/info/[city],8123.57645801967,115
GET,/city/[city],8139.748832996702,60
GET,/city/[city],8182.478375005303,59
GET,/cities,8137.890917016193,957
GET,/cities,8164.178125007311,957
GET,/city/info/[city],8179.828958003782,116
GET,/cities,8204.691250022734,957
GET,/city/[city],8164.688457996817,59
GET,/city/[city],8166.165042028297,61
GET,/cities,8192.252666980494,957
GET,/cities,8139.635333005572,957
GET,/city/info/[city],8162.601499992888,117
GET,/city/[city],8155.57324999827,60
GET,/city/[city],8164.159249980003,63
GET,/city/info/[city],8216.415875009261,115
GET,/city/info/[city],8191.182334005134,117
GET,/cities,8209.431542025413,957
GET,/city/info/[city],8145.548707980197,117
GET,/city/info/[city],8196.858083014376,119
GET,/city/info/[city],8206.257959012873,119
GET,/city/[city],8179.029667022405,61
GET,/cities,8174.363124999218,957
GET,/city/info/[city],67580.30991599662,116
GET,/routes/most-used,8909.428832994308,2821
GET,/routes/random-points,9012.19145799405,15
POST,/routes/heatmap,8921.818125003483,434
GET,/routes/shortest,8964.338499994483,82
GET,/routes/shortest,8994.754540995928,102
GET,/routes/random-points,8936.49579200428,36
GET,/routes/most-used,8953.149000008125,2821
GET,/routes/shortest,8984.643500007223,134
GET,/routes/shortest,9049.980707990471,134
GET,/routes/shortest,8989.497665985255,86
GET,/routes/most-used,8933.847874985076,2821
GET,/routes/shortest,8907.345000014175,134
POST,/routes/heatmap,8967.18029101612,434
GET,/routes/random-points,96615.33379199682,36
GET,/routes/shortest,96609.64358400088,86
GET,/city/info/[city],8128.150917007588,126
GET,/city/[city],8138.208583986852,64
GET,/city/[city],8154.279750015121,61
GET,/city/info/[city],8136.643458012259,124
GET,/city/[city],8147.9698329931125,63
GET,/city/[city],8157.162791991141,63
GET,/cities,8127.922915999079,957
GET,/city/[city],8172.444208001252,66
GET,/city/info/[city],8150.530249986332,119
GET,/city/[city],8130.966750002699,69
GET,/cities,8128.174416022375,957
GET,/city/[city],8168.292000016663,66
GET,/city/info/[city],8155.759916990064,117
GET,/city/[city],8129.966625012457,63
GET,/city/[city],8160.787374974461,63
GET,/city/info/[city],8131.436332972953,119
GET,/cities,67660.83770798286,957
GET,/cities,67660.72187499958,957
GET,/cities,8133.298417000333,957
GET,/city/[city],8137.616541003808,62
GET,/city/info/[city],8218.026125017786,115
GET,/city/info/[city],8166.087374993367,118
GET,/cities,8164.407582982676,957
GET,/city/[city],8174.441874987679,64
GET,/city/[city],8206.137041008333,64
GET,/city/info/[city],8148.00070898491,117
GET,/cities,8122.451458009891,957
GET,/city/[city],8176.431333005894,60
GET,/cities,8173.564124997938,957
GET,/cities,8154.246374993818,957
GET,/cities,8136.483709007734,957
GET,/cities,8172.739916975843,957
GET,/city/info/[city],8223.906291997992,119
GET,/city/[city],8158.228582993615,69
GET,/city/[city],8107.300792005844,61
GET,/city/info/[city],8111.185457993997,116
GET,/cities,8161.622165993322,957
GET,/city/info/[city],8183.632916014176,119
GET,/city/info/[city],8230.69412499899,126
GET,/city/[city],67755.86150001618,60
GET,/routes/random-points,9051.385084021604,29
GET,/routes/random-points,8980.13733298285,22
POST,/routes/heatmap,9076.576499996008,434
GET,/routes/most-used,9080.12375002727,2821
GET,/routes/most-used,9036.326749977889,2821
POST,/routes/heatmap,8914.083708019461,434
POST,/routes/heatmap,8879.519582987996,434
GET,/cities,8136.137666006107,957
POST,/routes/heatmap,8977.789166005095,434
GET,/routes/shortest,9048.571249993984,102
GET,/routes/random-points,8868.483625003137,36
GET,/routes/most-used,9076.369082991732,2821
GET,/cities,8139.9760839995,957
POST,/routes/heatmap,9028.986332996283,434
GET,/city/[city],8137.211833003676,62
POST,/routes/heatmap,9059.55454101786,434
GET,/routes/shortest,8875.573666999117,86
GET,/routes/most-used,9037.587541999528,2821
GET,/routes/shortest,8869.084832986118,107
GET,/routes/shortest,8889.256791997468,134
POST,/routes/heatmap,8907.083500002045,434
GET,/routes/most-used,9062.354666995816,2821
GET,/routes/random-points,8880.699833011022,36
GET,/routes/random-points,8991.56274998677,15
GET,/city/info/[city],8130.444125010399,119
GET,/routes/random-points,9066.395624977304,29
GET,/routes/random-points,8925.15770898899,29
GET,/routes/most-used,8865.570124995429,2821
GET,/city/info/[city],8146.8041249900125,120
GET,/routes/random-points,96799.90345900296,36
GET,/cities,8137.372416997096,957
GET,/city/[city],8145.708124997327,62
GET,/cities,67796.6152089939,957
GET,/city/[city],8145.741541986354,66
GET,/city/info/[city],8163.283458008664,122
GET,/city/info/[city],8151.97612499469,124
GET,/city/[city],8145.257208991097,63
GET,/city/[city],8135.4609160043765,66
GET,/city/info/[city],8159.317875019042,119
GET,/city/[city],8159.30687499349,61
GET,/cities,8169.594584003789,957
GET,/cities,8159.7649170143995,957
GET,/cities,67836.54874999775,957
GET,/routes/shortest,8851.257250003982,82
GET,/routes/most-used,8887.032791011734,2821
GET,/routes/most-used,8916.74437499023,2821
GET,/routes/most-used,8951.37379100197,2821
GET,/routes/random-points,8839.580291998573,29
POST,/routes/heatmap,8895.335750014056,434
POST,/routes/heatmap,8890.554292011075,434
GET,/routes/random-points,8979.627666005399,22
POST,/routes/heatmap,8944.086040981347,434
GET,/routes/most-used,96919.7346669971,2821
POST,/routes/heatmap,96924.54766700394,434
GET,/routes/shortest,8833.514250000007,80
POST,/routes/heatmap,8861.970500001917,434
GET,/routes/random-points,8978.38749998482,8
POST,/routes/heatmap,8981.549916992662,434
GET,/cities,8204.680584021844,957
GET,/cities,8197.870125004556,957
GET,/city/[city],8211.054040992167,63
GET,/city/info/[city],8208.638458017958,119
GET,/city/[city],8157.074000017019,61
GET,/city/info/[city],8141.196875018068,116
GET,/cities,8118.961416999809,957
GET,/cities,8178.156000009039,957
GET,/city/[city],8215.142000000924,63
GET,/city/info/[city],8176.335750002181,119
GET,/cities,8128.587207989767,957
GET,/cities,8212.321707978845,957
GET,/city/info/[city],8188.151417009067,119
GET,/cities,8185.862417012686,957
GET,/city/[city],8226.00183301256,63
GET,/cities,8165.585292008473,957
GET,/cities,8223.949041974265,957
GET,/city/[city],8155.275334022008,66
GET,/cities,8123.433915985515,957
GET,/cities,8171.747332991799,957
GET,/cities,8174.98754200642,957
GET,/city/info/[city],67932.85104201641,115
GET,/city/[city],8156.148792011663,66
GET,/city/[city],8181.583416997455,60
GET,/city/[city],8188.951000018278,60
GET,/city/info/[city],8187.144416995579,117
GET,/cities,8180.560416018125,957
GET,/cities,8169.431957998313,957
GET,/cities,8176.03308300022,957
GET,/cities,68011.25366598717,957
GET,/city/info/[city],8209.404041990638,116
GET,/city/info/[city],8202.271791989915,119
GET,/cities,8187.461458001053,957
GET,/city/[city],8209.996916993987,66
GET,/city/info/[city],8192.563999997219,124
GET,/cities,8194.85904101748,957
GET,/city/info/[city],8196.662959002424,117
GET,/cities,8179.921457980527,957
GET,/city/info/[city],8203.366959001869,117
GET,/city/[city],68067.70000001416,66
GET,/cities,8209.111167001538,957
GET,/city/info/[city],8233.788707992062,119
GET,/city/info/[city],8221.967040997697,118
GET,/city/info/[city],8276.292833004845,119
GET,/cities,8234.377749991836,957
GET,/cities,8276.368209015345,957
GET,/city/info/[city],8196.280292002484,126
GET,/city/[city],8234.371917002136,63
GET,/city/info/[city],8181.512957991799,124
GET,/cities,8256.923624983756,957
GET,/cities,8228.996041987557,957
GET,/cities,8225.363083009142,957
GET,/city/info/[city],68165.61979101971,119
GET,/city/[city],8231.045583990635,60
GET,/cities,8244.25620798138,957
GET,/city/[city],8217.06045800238,60
GET,/cities,8256.99516700115,957
GET,/cities,8276.124041993171,957
GET,/city/info/[city],8227.35620898311,119
GET,/cities,8268.726666021394,957
GET,/cities,8279.16274999734,957
GET,/cities,8223.964917007834,957
GET,/routes/most-used,8966.002500004834,2821
GET,/routes/random-points,8977.218708983855,29
GET,/routes/most-used,9085.013083997183,2821
GET,/routes/most-used,8984.842082980322,2821
POST,/routes/heatmap,8966.294707992347,434
GET,/routes/random-points,9081.45941697876,22
GET,/routes/most-used,8951.51904199156,2821
GET,/routes/shortest,9073.601625015726,102
GET,/routes/random-points,8917.053375014802,22
GET,/routes/shortest,9085.507917014183,102
GET,/routes/most-used,8960.514832986519,2821
GET,/routes/shortest,8971.034792019054,134
GET,/routes/random-points,8907.461999973748,8
POST,/routes/heatmap,9031.803624995518,434
POST,/routes/heatmap,8947.500083013438,434
GET,/routes/shortest,8918.063124991022,102
GET,/routes/random-points,8938.125207991106,29
GET,/routes/most-used,9050.991374999285,2821
POST,/routes/heatmap,8996.261791995494,434
GET,/routes/most-used,8929.21616701642,2821
GET,/routes/shortest,9086.525291990256,122
GET,/routes/random-points,8914.672458020505,15
GET,/routes/most-used,8996.852332988055,2821
GET,/routes/most-used,8911.007958988193,2821
GET,/routes/random-points,97177.87620800664,8
GET,/cities,8188.677333004307,957
GET,/city/info/[city],8215.368125005625,119
GET,/city/info/[city],8215.945750009269,118
GET,/city/[city],8199.384500010638,59
GET,/city/[city],8189.7554580064025,66
GET,/city/[city],8219.224790984299,63
GET,/city/[city],8193.285625020508,62
GET,/city/[city],68206.8871249794,60
GET,/cities,8223.409958998673,957
GET,/city/info/[city],8198.196000012103,120
GET,/city/[city],8201.090582995676,63
GET,/city/info/[city],8182.023833011044,119
GET,/cities,8182.87037499249,957
GET,/city/info/[city],8229.261917003896,126
GET,/city/[city],8223.932875000173,69
GET,/city/[city],8231.364458013559,63
GET,/cities,8221.434041013708,957
GET,/cities,68251.01758399978,957
GET,/routes/random-points,9006.609499978367,29
GET,/routes/shortest,8967.08766699885,86
GET,/routes/shortest,8985.792749997927,134
GET,/routes/most-used,8999.810124980286,2821
GET,/routes/shortest,97305.74812501436,134
GET,/routes/random-points,8967.348290985683,15
GET,/routes/shortest,8996.435292006936,86
POST,/routes/heatmap,8948.286833998282,434
GET,/routes/most-used,9032.135624991497,2821
GET,/routes/random-points,9029.987915972015,15
GET,/routes/random-points,9032.83412498422,15
GET,/routes/most-used,8959.88650000072,2821
GET,/routes/random-points,8970.796124980552,15
GET,/routes/most-used,9022.074500011513,2821
POST,/routes/heatmap,9000.242624984821,434
GET,/city/[city],8279.656500002602,62
GET,/cities,8229.418458999135,957
GET,/city/[city],8260.143708990654,60
GET,/cities,8278.231999982381,957
GET,/cities,8218.474208028056,957
GET,/city/[city],8240.286167012528,63
GET,/city/[city],8245.210334018338,62
GET,/city/[city],8205.286209005862,64
GET,/city/info/[city],8251.938415982295,117
GET,/city/[city],8223.00479200203,61
GET,/city/info/[city],8280.07599999546,119
GET,/city/[city],8245.49229099648,60
GET,/city/[city],8238.565417006612,63
GET,/city/info/[city],8233.829875010997,116
GET,/cities,8234.194207994733,957
GET,/cities,8211.341667018132,957
GET,/city/[city],8200.737791979918,66
GET,/city/info/[city],68352.50412501046,124
GET,/cities,8245.796292001614,957
GET,/cities,8203.575833002105,957
GET,/cities,8272.470750001958,957
GET,/cities,8217.864792008186,957
GET,/cities,8220.240208000178,957
GET,/city/[city],8235.044792003464,63
GET,/cities,8188.19270899985,957
GET,/cities,8230.104374990333,957
GET,/city/[city],8194.125708017964,66
GET,/city/[city],8188.332000019727,61
GET,/cities,8221.013750007842,957
GET,/city/[city],68392.5845840131,63
GET,/cities,8201.511499995831,957
GET,/city/info/[city],8201.991583016934,119
GET,/cities,8193.35470799706,957
GET,/cities,8191.670333006186,957
GET,/city/info/[city],8211.935916973744,119
GET,/city/[city],8202.32216702425,60
GET,/city/info/[city],8224.9375829997,119
GET,/city/info/[city],8197.110834007617,119
GET,/cities,8212.26262502023,957
GET,/cities,68438.08866699692,957
GET,/routes/most-used,9029.814083012752,2821
GET,/routes/random-points,9025.991125003202,22
POST,/routes/heatmap,8959.979583014501,434
GET,/routes/most-used,8967.478207981912,2821
GET,/routes/shortest,9093.336249992717,86
POST,/routes/heatmap,9030.436083005043,434
GET,/routes/most-used,9118.854917003773,2821
GET,/routes/most-used,8979.171707993373,2821
GET,/routes/most-used,9123.974458983866,2821
GET,/routes/random-points,9109.678499982692,36
GET,/routes/shortest,9072.312666015932,107
GET,/routes/shortest,8987.716917006765,82
GET,/routes/most-used,8936.86129199341,2821
GET,/routes/random-points,9049.27950000274,29
GET,/routes/random-points,9076.526791992364,22
GET,/routes/random-points,8922.168209013762,8
POST,/routes/heatmap,8998.312167008407,434
POST,/routes/heatmap,8972.143167018658,434
POST,/routes/heatmap,8931.529749999754,434
GET,/routes/shortest,9041.410125006223,80
GET,/routes/random-points,8976.250625011744,29
GET,/routes/random-points,9046.909666998545,22
GET,/routes/shortest,8962.277334008832,107
POST,/routes/heatmap,97531.25766600715,434
GET,/routes/shortest,97532.44595901924,102
GET,/city/[city],8241.671458003111,62
GET,/cities,8186.459749995265,957
GET,/city/[city],8240.03091600025,61
GET,/city/[city],68544.65408300166,66
GET,/city/info/[city],68544.655375008,119
GET,/city/[city],8183.499458013102,63
GET,/city/[city],8230.234541988466,66
GET,/city/[city],8292.45962499408,60
GET,/cities,8278.247542009922,957
GET,/cities,8266.602333023911,957
GET,/city/info/[city],8181.586167018395,118
GET,/cities,8274.018208991038,957
GET,/city/info/[city],8252.440582989948,118
GET,/cities,8282.213041005889,957
GET,/city/[city],8284.609791997354,63
GET,/cities,8291.724167007487,957
GET,/cities,8196.75350000034,957
GET,/city/[city],8289.46058297879,63
GET,/city/info/[city],8280.372333014384,116
GET,/cities,8287.280500022462,957
GET,/cities,8303.064708015881,957
GET,/cities,8261.554750002688,957
GET,/city/info/[city],8224.88462497131,119
GET,/city/[city],8208.691790990997,59
GET,/city/info/[city],8212.99137501046,117
GET,/city/[city],8192.777832999127,62
GET,/city/[city],8220.818542002235,59
GET,/city/info/[city],8193.309124995722,119
GET,/cities,8221.496791986283,957
GET,/city/[city],8211.358000000473,62
GET,/cities,8235.966167005245,957
GET,/city/info/[city],8197.973250003997,116
GET,/city/[city],8210.58825001819,60
GET,/city/info/[city],8207.407957990654,116
GET,/cities,8207.839457987575,957
GET,/cities,8235.218124988023,957
GET,/city/info/[city],8223.266166984104,119
GET,/city/[city],8220.686750020832,62
GET,/city/info/[city],8233.354708005209,119
GET,/city/[city],68634.72791601089,62
GET,/routes/most-used,9035.889999999199,2821
GET,/routes/most-used,8875.841208006022,2821
GET,/routes/shortest,9043.62987499917,102
GET,/routes/random-points,8979.539374995511,29
GET,/routes/most-used,8851.063000009162,2821
GET,/routes/most-used,8903.1311669969,2821
POST,/routes/heatmap,9019.661833008286,434
POST,/routes/heatmap,8926.357916003326,434
GET,/routes/most-used,9047.53808301757,2821
GET,/routes/shortest,8923.925334005617,134
GET,/routes/most-used,9060.220416024094,2821
GET,/routes/most-used,8970.67229100503,2821
GET,/routes/random-points,8903.996957989875,29
GET,/routes/most-used,97673.72262498247,2821
GET,/routes/most-used,97672.69324997324,2821
GET,/city/[city],8242.797291983152,60
GET,/city/[city],8292.060292005772,61
GET,/city/[city],8284.053165989462,61
GET,/city/info/[city],8265.99124999484,117
GET,/cities,8211.7585829983,957
GET,/city/info/[city],8258.425333013292,120
GET,/city/info/[city],8243.384416011395,119
GET,/city/[city],8243.097083002795,63
GET,/city/info/[city],8243.506707978668,120
GET,/city/info/[city],8210.588624991942,120
GET,/cities,8279.741541016847,957
GET,/city/[city],8243.612666003173,60
GET,/cities,8248.870915995212,957
GET,/city/[city],8230.15824999311,66
GET,/city/info/[city],68733.66487497697,119
GET,/city/info/[city],8241.456084011588,126
GET,/cities,8274.790750001557,957
GET,/city/[city],8235.601207998116,63
GET,/city/info/[city],8241.931625001598,118
GET,/cities,8245.689500006847,957
GET,/city/[city],8250.911624985747,61
GET,/city/[city],8242.467667005258,60
GET,/city/info/[city],8247.296083020046,119
GET,/city/info/[city],8232.390541990753,115
GET,/city/[city],8245.075334009016,66
GET,/cities,8232.787916000234,957
GET,/city/info/[city],8248.671084002126,115
GET,/cities,8242.896290990757,957
GET,/city/[city],8244.644082995364,60
GET,/cities,68772.60975001263,957
GET,/city/info/[city],8214.04866600642,116
GET,/city/info/[city],8235.753874992952,116
GET,/city/[city],8236.080167000182,66
GET,/city/info/[city],8214.14774999721,122
GET,/city/info/[city],8212.62099998421,119
GET,/city/[city],8261.760416004108,66
GET,/city/[city],8251.11025001388,63
GET,/city/[city],68817.18670899863,62
GET,/cities,8252.667708002264,957
GET,/city/[city],8262.1724170167,62
GET,/cities,8292.222874995787,957
GET,/cities,8226.135333010461,957
GET,/cities,8293.702082999516,957
GET,/cities,8277.993000025162,957
GET,/city/info/[city],8226.36450000573,126
GET,/cities,8278.512374992715,957
GET,/city/[city],8226.898042019457,63
GET,/city/info/[city],8295.711583981756,119
GET,/city/[city],8270.168415998342,62
GET,/cities,8272.860208002385,957
GET,/city/[city],8260.938542021904,63
GET,/city/info/[city],8272.886000020662,119
GET,/city/info/[city],8227.590041002259,126
GET,/city/[city],8227.42008298519,69
GET,/cities,8228.240000025835,957
GET,/city/[city],8266.45841600839,60
GET,/city/[city],8300.893624982564,60
GET,/city/info/[city],8228.318792011123,126
GET,/cities,8291.130915982649,957
GET,/city/[city],8305.0763750216,64
GET,/cities,8260.168166016228,957
GET,/city/[city],68915.63458298333,69
GET,/routes/most-used,9038.552583020646,2821
POST,/routes/heatmap,9055.214416992385,434
POST,/routes/heatmap,9053.994875022909,434
POST,/routes/heatmap,9040.200916992035,434
GET,/routes/random-points,8922.84437501803,8
GET,/routes/most-used,8921.705207991181,2821
GET,/routes/shortest,9076.878125022631,107
POST,/routes/heatmap,8985.16404198017,434
GET,/routes/shortest,9057.881000015186,122
GET,/routes/random-points,9028.667374979705,29
GET,/routes/shortest,9033.286124991719,80
GET,/routes/random-points,8970.043292007176,22
POST,/routes/heatmap,9002.677124983165,434
GET,/routes/most-used,9092.898125003558,2821
GET,/routes/shortest,9046.557166991988,82
GET,/routes/shortest,8978.16637501819,82
GET,/routes/random-points,9063.791166990995,8
GET,/routes/shortest,9025.082292006118,122
GET,/routes/random-points,9083.420124981785,29
POST,/routes/heatmap,9068.480417015962,434
POST,/routes/heatmap,9022.14158399147,434
GET,/routes/shortest,9078.110917005688,134
GET,/routes/shortest,9052.701291977428,122
GET,/routes/random-points,97925.21175000002,29
GET,/routes/shortest,97925.703624991,82
GET,/cities,8244.650582986651,957
GET,/cities,8264.60062499973,957
GET,/cities,8249.17454199749,957
GET,/cities,8264.91395800258,957
GET,/city/[city],8246.788416989148,64
GET,/city/[city],8266.12420901074,63
GET,/city/[city],8261.872792005306,59
GET,/city/info/[city],8241.022667003563,118
GET,/city/[city],8227.571666997392,64
GET,/city/info/[city],8234.701749985106,116
GET,/city/info/[city],8210.948749998352,116
GET,/cities,8281.007541983854,957
GET,/city/info/[city],8225.473958009388,115
GET,/city/[city],8208.489625016227,61
GET,/city/[city],8282.888457993977,62
GET,/city/info/[city],8251.778375008143,117
GET,/cities,68997.99558299128,957
GET,/city/[city],68997.87437499617,69
GET,/routes/most-used,8957.192375004524,2821
POST,/routes/heatmap,8969.037208007649,434
GET,/routes/most-used,9030.692332977196,2821
GET,/routes/random-points,9014.676624996355,36
GET,/routes/random-points,9021.92791699781,36
GET,/routes/random-points,9028.995582979405,29
GET,/routes/shortest,8964.943333994597,107
GET,/routes/most-used,9029.344375012442,2821
GET,/routes/shortest,9044.678542006295,102
GET,/routes/most-used,9001.792499999283,2821
GET,/routes/random-points,9017.83879098366,29
POST,/routes/heatmap,9015.321584010962,434
POST,/routes/heatmap,9005.190083000343,434
GET,/routes/shortest,8963.931000005687,107
POST,/routes/heatmap,98056.38625001302,434
GET,/city/[city],8294.87104198779,66
GET,/cities,8203.220833005616,957
GET,/cities,8203.165375016397,957
GET,/city/[city],8272.59533299366,66
GET,/cities,8298.844459000975,957
GET,/city/info/[city],8286.044375010533,117
GET,/city/info/[city],8225.690791005036,126
GET,/city/[city],8211.185417021625,62
GET,/city/info/[city],8241.809875005856,115
GET,/cities,8220.3526670055,957
GET,/cities,8271.202916977927,957
GET,/city/info/[city],8236.706290976144,119
GET,/city/[city],8269.598542014137,69
GET,/cities,8304.606416000752,957
GET,/cities,8265.88320900919,957
GET,/cities,8252.783584001008,957
GET,/city/[city],8237.326333997771,62
GET,/city/info/[city],8249.121542001376,116
GET,/city/[city],69097.42183299386,60
GET,/cities,8262.11958299973,957
GET,/city/info/[city],8239.631999982521,124
GET,/cities,8276.210874988465,957
GET,/city/info/[city],8214.98324998538,126
GET,/cities,8235.646834014915,957
GET,/cities,8227.349249995314,957
GET,/cities,8213.892875006422,957
GET,/cities,8232.692916004453,957
GET,/city/info/[city],8204.63066699449,118
GET,/city/info/[city],8241.359582985751,119
GET,/cities,69135.6134590169,957
GET,/city/[city],8208.659958007047,63
GET,/cities,8247.004500008188,957
GET,/city/info/[city],8197.949958994286,117
GET,/city/[city],8237.183042016113,59
GET,/city/[city],8234.626791992923,62
GET,/cities,8229.317374993116,957
GET,/city/[city],8198.672791011631,66
GET,/cities,8229.278165992582,957
GET,/city/info/[city],8241.06420899625,116
GET,/cities,69181.53029200039,957
GET,/cities,8170.113667001715,957
GET,/city/info/[city],8155.582625011448,118
GET,/city/[city],8152.771541004768,63
GET,/city/info/[city],8286.085875006393,118
GET,/cities,8205.087042006198,957
GET,/city/[city],8171.407874993747,61
GET,/city/info/[city],8158.598042005906,117
GET,/cities,8151.514249999309,957
GET,/city/[city],8266.936041996814,66
