request_type,name,response_time_ms,response_length
GET,/routes/most-used,11710.03804198699,2821
GET,/routes/random-points?count=1,11690.729708003346,8
GET,/routes/shortest?fromName=Chicago&toName=Seattle,11665.809917001752,122
GET,/routes/random-points?count=5,11673.795875016367,36
GET,/cities,11673.56937500881,957
GET,/city/info/Nashville,11655.338459007908,119
GET,/routes/random-points?count=1,11704.22137499554,8
POST,/routes/heatmap,11671.00537501392,434
GET,/routes/random-points?count=3,140209.38275000663,22
POST,/routes/heatmap,11709.030999976676,434
GET,/city/Kansas%20City,11662.753042008262,66
GET,/city/Atlanta,11709.666540991748,61
POST,/routes/heatmap,11676.754625019385,434
GET,/cities,11687.087458005408,957
GET,/city/info/Phoenix,11658.642124995822,119
GET,/routes/most-used?date=2025-11-01,11724.122000014177,2821
POST,/routes/heatmap,11683.623582997825,434
GET,/routes/random-points?count=5,11682.661334023578,36
GET,/city/info/Los%20Angeles,11710.104166995734,124
GET,/routes/shortest?fromName=Chicago&toName=Seattle,11690.397707978263,122
GET,/routes/random-points?count=2,11710.117250011535,15
GET,/routes/shortest?fromName=Boston&toName=Miami,11780.770665995078,107
GET,/cities,11759.317957999883,957
GET,/routes/shortest?fromName=Chicago&toName=Seattle,11724.611832993105,122
POST,/routes/heatmap,11740.245540975593,434
POST,/routes/heatmap,11709.542832977604,434
GET,/city/info/Buffalo,140407.59691700805,117
GET,/cities,140406.47641700343,957
GET,/routes/most-used?date=2025-11-01,11778.676082991296,2821
GET,/cities,11682.86133298534,957
GET,/routes/shortest?fromName=Chicago&toName=Seattle,11763.33354198141,122
GET,/routes/most-used?date=2025-11-01,11767.716292000841,2821
POST,/routes/heatmap,11756.268708995776,434
GET,/routes/most-used?date=2025-11-01,11734.827792010037,2821
GET,/city/Miami,11684.938040998532,59
GET,/routes/most-used,11681.750042014755,2821
GET,/city/info/Nashville,11719.028958003037,119
POST,/routes/heatmap,11786.789459001739,434
GET,/routes/random-points?count=2,11742.482417001156,15
GET,/routes/shortest?fromName=Boston&toName=Miami,11764.569083985407,107
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,11755.365709017497,102
GET,/cities,11753.93754200195,957
GET,/city/info/Denver,11731.950624991441,116
GET,/routes/shortest?fromName=Denver&toName=Phoenix,11720.091499999398,80
GET,/routes/most-used,11765.369833010482,2821
GET,/routes/most-used?date=2025-11-01,11763.648791005835,2821
GET,/routes/most-used?date=2025-11-01,11763.945457991213,2821
GET,/routes/most-used,11782.570083014434,2821
GET,/routes/most-used?date=2025-11-01,11784.833541983971,2821
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,11780.957375012804,134
GET,/cities,11770.686500007287,957
POST,/routes/heatmap,11779.970707983011,434
GET,/routes/random-points?count=3,11785.482750012306,22
GET,/routes/shortest?fromName=Chicago&toName=Seattle,11791.136249987176,122
GET,/routes/random-points?count=1,11773.604874993907,8
GET,/routes/most-used,11768.213292001747,2821
GET,/cities,11803.971499990439,957
GET,/routes/shortest?fromName=Chicago&toName=Seattle,11770.195374992909,122
GET,/routes/shortest?fromName=Phoenix&toName=Houston,11791.833374998532,82
GET,/city/Miami,140601.77424998255,59
GET,/routes/shortest?fromName=Chicago&toName=Seattle,11849.417082994478,122
GET,/city/info/Boston,11795.7872080151,116
GET,/city/Seattle,11832.61750001111,61
GET,/city/Salt%20Lake%20City,11821.663125010673,69
GET,/city/Denver,11793.418457993539,60
GET,/routes/random-points?count=1,11803.358875011327,8
GET,/routes/random-points?count=3,11801.763790979749,22
GET,/cities,11810.226083005546,957
GET,/routes/random-points?count=1,11849.268374993699,8
GET,/routes/shortest?fromName=Boston&toName=Miami,11814.552916999673,107
GET,/routes/most-used?date=2025-11-01,11793.187458009925,2821
GET,/cities,11846.902916993713,957
GET,/city/info/Seattle,11799.01304197847,117
GET,/cities,11844.786374975229,957
GET,/routes/shortest?fromName=Denver&toName=Phoenix,11797.920957993483,80
GET,/routes/most-used,11799.643417005427,2821
GET,/city/Buffalo,11864.637040998787,62
GET,/city/Houston,11820.436874986626,62
GET,/routes/random-points?count=5,11834.207415988203,36
GET,/routes/most-used?date=2025-11-01,11817.353207996348,2821
GET,/routes/shortest?fromName=Houston&toName=Nashville,11866.722207982093,86
POST,/routes/heatmap,11878.302375000203,434
GET,/city/Houston,11811.625583999557,62
GET,/routes/random-points?count=4,140782.3767090158,29
POST,/routes/heatmap,140783.50416600006,434
GET,/routes/shortest?fromName=Houston&toName=Nashville,11842.866374994628,86
POST,/routes/heatmap,11842.738749983255,434
GET,/city/Denver,11862.359291000757,60
GET,/routes/shortest?fromName=Phoenix&toName=Houston,11839.87625001464,82
POST,/routes/heatmap,11852.907499996945,434
GET,/routes/random-points?count=2,11868.012166989502,15
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,11855.975832993863,134
GET,/city/Boston,11844.390290993033,60
GET,/routes/shortest?fromName=Phoenix&toName=Houston,11834.04404198518,82
GET,/routes/random-points?count=1,11847.599083004752,8
GET,/routes/shortest?fromName=Houston&toName=Nashville,11865.723208000418,86
GET,/routes/random-points?count=4,11838.606832985533,29
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,11834.960000007413,102
GET,/cities,11873.609292000765,957
GET,/city/info/Kansas%20City,11843.007124989526,122
GET,/city/Houston,11898.841208982049,62
GET,/city/info/Chicago,11902.92908300762,119
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,11858.082000020659,102
GET,/city/Seattle,11924.469000019599,61
GET,/routes/shortest?fromName=Boston&toName=Miami,11917.792084015673,107
POST,/routes/heatmap,11927.667082985863,434
GET,/routes/most-used,11880.634208995616,2821
POST,/routes/heatmap,11894.808625016594,434
GET,/city/Salt%20Lake%20City,11912.889165978413,69
GET,/routes/random-points?count=5,11858.205583004747,36
GET,/routes/shortest?fromName=Chicago&toName=Seattle,140964.45558400592,122
GET,/routes/random-points?count=3,11900.98287499859,22
GET,/routes/random-points?count=1,11934.657334000804,8
GET,/routes/most-used,11933.099749992834,2821
GET,/city/info/Atlanta,11839.348457986489,117
GET,/routes/shortest?fromName=Chicago&toName=Seattle,11875.035999983083,122
GET,/city/Nashville,11840.582500008168,64
GET,/cities,11874.312625004677,957
GET,/cities,11853.39070801274,957
POST,/routes/heatmap,11915.625875000842,434
POST,/routes/heatmap,11857.357291999506,434
GET,/city/info/Nashville,11855.216541996924,119
GET,/routes/shortest?fromName=Chicago&toName=Seattle,11918.732124991948,122
GET,/city/Nashville,11892.322041996522,64
GET,/routes/random-points?count=5,11894.433125009527,36
GET,/routes/most-used?date=2025-11-01,11845.179540978279,2821
GET,/cities,11850.78783298377,957
POST,/routes/heatmap,11891.315790999215,434
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,11858.10154202045,102
GET,/city/info/Denver,11841.567958006635,116
GET,/cities,11863.435167004354,957
GET,/routes/shortest?fromName=Denver&toName=Phoenix,11883.056874998147,80
GET,/routes/most-used,11867.610541987233,2821
POST,/routes/heatmap,11895.447374990908,434
GET,/city/Boston,11860.822832997655,60
GET,/routes/random-points?count=1,11845.035333011765,8
POST,/routes/heatmap,11878.716875013197,434
GET,/city/info/Miami,11853.481208003359,115
GET,/routes/random-points?count=3,141103.76370800077,22
GET,/cities,141104.79962499812,957
GET,/city/Chicago,11874.832541012438,62
GET,/routes/random-points?count=3,11910.482249979395,22
GET,/routes/most-used?date=2025-11-01,11902.456290990813,2821
GET,/city/info/Kansas%20City,11862.354207987664,122
GET,/routes/most-used?date=2025-11-01,11868.670915981056,2821
GET,/routes/most-used,11854.795666004065,2821
GET,/routes/random-points?count=3,11910.860208008671,22
GET,/routes/random-points?count=2,11854.737624991685,15
GET,/city/info/Seattle,11909.701917000348,117
GET,/routes/random-points?count=3,11830.031792022055,22
GET,/routes/most-used?date=2025-11-01,11925.970041978871,2821
GET,/routes/random-points?count=3,11896.96504099993,22
GET,/city/info/Kansas%20City,141190.83629202214,122
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,11888.560874998802,102
GET,/routes/most-used?date=2025-11-01,11903.260666993447,2821
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,11828.145832987502,102
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,11890.861874999246,134
GET,/routes/shortest?fromName=Boston&toName=Miami,11910.571750020608,107
GET,/routes/random-points?count=4,11884.64929201291,29
GET,/city/Portland,11893.812374997651,63
GET,/city/Phoenix,11889.331125013996,63
GET,/city/Miami,11885.79229201423,59
GET,/routes/random-points?count=3,11911.326875007944,22
GET,/routes/shortest?fromName=Chicago&toName=Seattle,11887.725249980576,122
GET,/city/Kansas%20City,11875.568875024328,66
GET,/city/info/Seattle,11858.044833003078,117
GET,/city/info/Kansas%20City,11908.16662501311,122
POST,/routes/heatmap,11904.947958973935,434
GET,/cities,11879.736917006085,957
GET,/routes/most-used,11876.914207998198,2821
GET,/routes/random-points?count=3,11926.351666013943,22
GET,/routes/random-points?count=4,11882.528374990216,29
GET,/routes/most-used,11848.272959003225,2821
GET,/routes/shortest?fromName=Boston&toName=Miami,11906.994792021578,107
GET,/routes/most-used,11828.314834012417,2821
GET,/cities,11909.601041988935,957
GET,/cities,11916.75525001483,957
GET,/cities,11873.607957997592,957
GET,/routes/shortest?fromName=Phoenix&toName=Houston,141342.45845902478,82
GET,/cities,11892.169667000417,957
GET,/city/info/Denver,11775.423290993785,116
GET,/routes/shortest?fromName=Boston&toName=Miami,11809.663499996532,107
GET,/cities,11889.586083008908,957
GET,/routes/random-points?count=5,11889.918542001396,36
GET,/cities,11770.119791995967,957
GET,/city/info/Portland,11904.405417008093,118
GET,/routes/most-used?date=2025-11-01,11810.441833018558,2821
GET,/routes/random-points?count=1,141433.2602500217,8
GET,/routes/shortest?fromName=Denver&toName=Phoenix,141433.06954100262,80
GET,/routes/random-points?count=5,11863.21491698618,36
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,11800.20312499255,134
GET,/city/info/Chicago,11778.37058401201,119
GET,/city/Boston,11818.73237498803,60
GET,/city/info/New%20York,11778.152374987258,120
GET,/routes/shortest?fromName=Denver&toName=Phoenix,11890.87837500847,80
GET,/routes/random-points?count=1,11859.159290994285,8
GET,/routes/most-used,11788.848207972478,2821
GET,/routes/random-points?count=1,11829.053875000682,8
GET,/routes/random-points?count=1,11785.625500022434,8
GET,/routes/random-points?count=2,11814.502833993174,15
GET,/city/info/Houston,11779.159208992496,119
GET,/cities,11777.796832990134,957
GET,/routes/most-used,11803.410541993799,2821
GET,/city/info/New%20York,11825.668375007808,120
GET,/routes/most-used?date=2025-11-01,11802.112541015958,2821
POST,/routes/heatmap,11792.68054201384,434
GET,/routes/most-used,11778.135000000475,2821
GET,/city/info/Buffalo,11810.851457994431,117
GET,/city/Buffalo,11821.47037499817,62
GET,/city/Kansas%20City,11821.600708994083,66
GET,/routes/random-points?count=4,11831.91062498372,29
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,11822.101333003957,102
GET,/cities,11808.4285420191,957
GET,/city/info/Chicago,11775.663874985185,119
GET,/routes/most-used?date=2025-11-01,11808.37749998318,2821
POST,/routes/heatmap,11826.330042007612,434
GET,/city/Phoenix,11782.803916023113,63
GET,/city/Seattle,141554.00408399873,61
GET,/city/Boston,141552.9894999927,60
GET,/city/info/Salt%20Lake%20City,11791.440666012932,126
GET,/routes/shortest?fromName=Phoenix&toName=Houston,11942.346333002206,82
GET,/routes/random-points?count=4,11932.839624991175,29
GET,/city/Kansas%20City,11936.247959005414,66
GET,/city/Phoenix,11946.223583014216,63
GET,/city/Los%20Angeles,141746.8399159843,66
POST,/routes/heatmap,11918.526041990845,434
GET,/city/info/Boston,11942.573292006273,116
GET,/routes/shortest?fromName=Denver&toName=Phoenix,11938.068041024962,80
GET,/routes/most-used?date=2025-11-01,11902.527250000276,2821
GET,/routes/random-points?count=4,11967.818333010655,29
POST,/routes/heatmap,11928.234999999404,434
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,11873.010083014378,134
POST,/routes/heatmap,11879.84037498245,434
GET,/routes/most-used?date=2025-11-01,11943.049125024118,2821
GET,/cities,11964.930666988948,957
GET,/cities,11900.321583001642,957
GET,/routes/most-used?date=2025-11-01,11977.525458001764,2821
POST,/routes/heatmap,11939.860457991017,434
GET,/city/info/Denver,11979.326750006294,116
GET,/routes/most-used,11936.592083977303,2821
GET,/routes/most-used,11956.656665977789,2821
GET,/city/Denver,11948.380582995014,60
POST,/routes/heatmap,11953.439042001264,434
GET,/routes/most-used,11946.113709011115,2821
GET,/cities,11913.69608399691,957
POST,/routes/heatmap,11969.320833013626,434
GET,/cities,11917.18041599961,957
GET,/routes/random-points?count=5,11939.420959010022,36
GET,/cities,11966.378583980259,957
POST,/routes/heatmap,11953.634250006871,434
GET,/city/info/Atlanta,11953.593999991426,117
GET,/routes/most-used,11920.411041995976,2821
GET,/city/info/Los%20Angeles,11968.98795798188,124
POST,/routes/heatmap,11947.968749998836,434
GET,/routes/most-used,11934.926624991931,2821
GET,/city/info/Portland,11935.244083986618,118
GET,/city/info/Denver,11959.285499993712,116
GET,/routes/random-points?count=1,11965.285166021204,8
GET,/routes/most-used?date=2025-11-01,141918.9557080099,2821
GET,/cities,141919.32604199974,957
GET,/routes/most-used,11968.86204200564,2821
GET,/routes/most-used?date=2025-11-01,12017.30820798548,2821
GET,/city/Phoenix,12031.1187079933,63
GET,/cities,11953.559415997006,957
GET,/city/Kansas%20City,11932.663957995828,66
GET,/routes/shortest?fromName=Chicago&toName=Seattle,12027.875667001354,122
POST,/routes/heatmap,11961.388208001154,434
POST,/routes/heatmap,11978.847833990585,434
GET,/routes/most-used?date=2025-11-01,11931.356499990216,2821
GET,/routes/most-used,12036.08991697547,2821
GET,/city/info/Seattle,12030.252125026891,117
GET,/cities,12033.418040984543,957
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,142033.4606670076,102
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,11961.015791981481,102
GET,/city/info/Kansas%20City,11952.54616602324,122
GET,/routes/random-points?count=1,11966.02687498671,8
GET,/city/info/Nashville,12018.456290999893,119
GET,/routes/most-used?date=2025-11-01,12003.313374996651,2821
GET,/routes/random-points?count=2,12014.472290989943,15
GET,/routes/most-used,11989.398750010878,2821
GET,/routes/most-used,11991.110750008374,2821
GET,/city/New%20York,11978.490041976329,63
GET,/city/info/Buffalo,11976.024333998794,117
GET,/cities,11987.668124987977,957
POST,/routes/heatmap,11997.775374999037,434
GET,/cities,11994.426624994958,957
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,12011.851416988065,134
GET,/cities,12011.089167004684,957
GET,/routes/shortest?fromName=Phoenix&toName=Houston,11982.880833005765,82
GET,/routes/shortest?fromName=Denver&toName=Phoenix,12004.124041995965,80
GET,/city/info/Atlanta,12028.553708980326,117
GET,/city/Houston,12010.553750005784,62
GET,/routes/random-points?count=3,12033.338416018523,22
GET,/city/Houston,12015.674041002057,62
POST,/routes/heatmap,12003.139957989333,434
GET,/routes/most-used?date=2025-11-01,12036.889209004585,2821
GET,/routes/random-points?count=2,142184.8470000259,15
GET,/cities,142187.630542001,957
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,12033.173250005348,102
GET,/city/info/Houston,12039.399875007803,119
GET,/cities,11999.011917010648,957
GET,/routes/random-points?count=1,12016.816374991322,8
GET,/routes/most-used?date=2025-11-01,12010.929916985333,2821
GET,/routes/most-used?date=2025-11-01,12063.724125007866,2821
GET,/cities,12010.67120800144,957
GET,/city/Boston,12027.592500002356,60
POST,/routes/heatmap,12020.157666003797,434
GET,/cities,12086.8158749945,957
GET,/cities,142290.77908300678,957
GET,/cities,12082.441749982536,957
GET,/city/info/Chicago,11997.000375005882,119
GET,/city/Boston,12064.083749981364,60
GET,/routes/most-used?date=2025-11-01,12081.194458995014,2821
GET,/routes/random-points?count=5,12061.884833994554,36
GET,/cities,12060.077417001594,957
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,12018.66908298689,102
GET,/city/Nashville,133329.70262502204,0
GET,/routes/random-points?count=3,117323.36279199808,0
GET,/routes/shortest?fromName=Chicago&toName=Seattle,117325.94083299045,0
GET,/city/Kansas%20City,117325.86291700136,0
GET,/routes/shortest?fromName=Phoenix&toName=Houston,117325.30541700544,0
POST,/routes/heatmap,117325.09041699814,0
POST,/routes/heatmap,117325.27091598604,0
GET,/routes/most-used?date=2025-11-01,117324.31737499428,0
GET,/city/Buffalo,117324.48837501579,0
GET,/city/info/Portland,117324.27070802078,0
GET,/routes/most-used,117318.40062499396,0
GET,/routes/random-points?count=1,117321.91354199313,0
GET,/cities,117320.99991699215,0
GET,/city/Nashville,117322.19216699013,0
POST,/routes/heatmap,117321.91754100495,0
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,117321.6859579843,0
GET,/routes/most-used?date=2025-11-01,117321.85100001516,0
GET,/cities,117321.50808299775,0
GET,/city/Portland,117318.92929199967,0
GET,/routes/most-used,114327.55454201833,0
GET,/routes/most-used,114326.28604100319,0
GET,/city/Los%20Angeles,114325.73641600902,0
POST,/routes/heatmap,114326.85366700753,0
POST,/routes/heatmap,114326.29054199788,0
GET,/city/info/Seattle,114326.6652500024,0
GET,/routes/shortest?fromName=Phoenix&toName=Houston,113325.69408399286,0
GET,/cities,113324.51391700306,0
GET,/routes/shortest?fromName=Denver&toName=Phoenix,113322.94412498595,0
POST,/routes/heatmap,113316.92245800514,0
GET,/routes/shortest?fromName=Phoenix&toName=Houston,113317.58879098925,0
GET,/routes/most-used?date=2025-11-01,113314.81116698706,0
POST,/routes/heatmap,113316.43079200876,0
GET,/city/Seattle,113311.78058299702,0
POST,/routes/heatmap,113318.75679199584,0
GET,/cities,113311.68412501574,0
GET,/routes/random-points?count=4,113311.33387499722,0
GET,/routes/random-points?count=1,113311.14662499749,0
GET,/routes/random-points?count=4,113319.65629200567,0
GET,/cities,113310.1449169917,0
GET,/routes/random-points?count=4,113319.14604100166,0
GET,/city/New%20York,113317.31175002642,0
GET,/routes/random-points?count=1,113317.15358301881,0
GET,/city/info/Denver,113318.06604200392,0
GET,/city/Portland,113318.00737499725,0
GET,/cities,113317.64925000607,0
GET,/routes/shortest?fromName=Chicago&toName=Seattle,113318.91379199806,0
POST,/routes/heatmap,113315.0330419885,0
GET,/routes/shortest?fromName=Houston&toName=Nashville,113305.32562499866,0
POST,/routes/heatmap,113310.80254199333,0
GET,/routes/most-used?date=2025-11-01,113316.04595901445,0
GET,/routes/random-points?count=2,113311.21075002011,0
POST,/routes/heatmap,113311.47795799188,0
GET,/routes/shortest?fromName=Boston&toName=Miami,113310.82374998368,0
GET,/city/Portland,113309.44533299771,0
GET,/cities,113314.51708299574,0
GET,/city/New%20York,113310.0056249823,0
POST,/routes/heatmap,113314.88808398717,0
GET,/cities,113309.9441670056,0
GET,/routes/random-points?count=3,113310.65970798954,0
GET,/routes/most-used?date=2025-11-01,113308.62649998744,0
GET,/city/Nashville,113309.92379202507,0
POST,/routes/heatmap,113305.5772499938,0
GET,/routes/shortest?fromName=Boston&toName=Miami,112319.18150000274,0
GET,/routes/shortest?fromName=Phoenix&toName=Houston,111297.57595798583,0
GET,/city/New%20York,111296.72162499628,0
GET,/routes/shortest?fromName=Houston&toName=Nashville,111295.94258300494,0
GET,/routes/random-points?count=4,111300.83333401126,0
GET,/city/info/New%20York,111299.261749984,0
POST,/routes/heatmap,111298.60066701076,0
GET,/city/info/Atlanta,111298.27229198418,0
POST,/routes/heatmap,111298.17291599466,0
GET,/routes/random-points?count=3,111298.95312499139,0
GET,/cities,111295.64679198666,0
GET,/city/Chicago,111295.9274169989,0
GET,/routes/most-used?date=2025-11-01,111296.10087501351,0
GET,/routes/random-points?count=2,134348.5950420145,0
GET,/routes/shortest?fromName=Denver&toName=Phoenix,134348.21745799854,0
GET,/cities,134348.6391249753,0
GET,/routes/shortest?fromName=Phoenix&toName=Houston,134346.13179200096,0
GET,/city/info/Houston,134349.14608299732,0
GET,/city/New%20York,134342.26370800752,0
GET,/city/info/Miami,134345.8542499866,0
GET,/routes/shortest?fromName=Denver&toName=Phoenix,134342.1593749954,0
POST,/routes/heatmap,133351.6689579992,0
GET,/routes/random-points?count=1,133345.41300000274,0
GET,/city/info/Portland,133351.13408297184,0
POST,/routes/heatmap,133345.64149999642,0
GET,/cities,133341.26241700142,0
GET,/city/Salt%20Lake%20City,133342.31712500332,0
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,133344.18662500684,0
GET,/routes/shortest?fromName=Chicago&toName=Seattle,133341.88508297666,0
GET,/routes/most-used,133340.42187500745,0
GET,/city/info/Denver,133339.78541599936,0
GET,/routes/most-used?date=2025-11-01,117330.89041602216,0
GET,/routes/random-points?count=3,117329.15670800139,0
GET,/city/info/Los%20Angeles,117327.88541697664,0
GET,/city/info/Kansas%20City,117327.56137498654,0
GET,/city/Kansas%20City,114335.88629198493,0
GET,/cities,114332.39749999484,0
GET,/city/info/Seattle,114332.72066700738,0
GET,/cities,114333.08587499778,0
GET,/routes/random-points?count=5,114333.41045799898,0
POST,/routes/heatmap,113332.53141702153,0
GET,/routes/shortest?fromName=Chicago&toName=Seattle,113318.05104101659,0
GET,/cities,113318.32329099416,0
GET,/cities,113328.48508300958,0
GET,/routes/random-points?count=1,113317.91770798736,0
POST,/routes/heatmap,113324.89404201624,0
POST,/routes/heatmap,113323.79633298842,0
GET,/cities,113315.43233300908,0
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,113310.90754200704,0
GET,/cities,111302.63445799937,0
GET,/city/info/Seattle,134354.62416699738,0
GET,/routes/random-points?count=4,134355.83979199873,0
GET,/city/info/Houston,134354.8684999987,0
GET,/routes/most-used,134350.23266598,0
GET,/routes/random-points?count=2,134353.46441698493,0
GET,/cities,134353.26183302095,0
POST,/routes/heatmap,134352.85362499417,0
GET,/routes/random-points?count=1,134353.77641601372,0
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,134354.33016699972,0
GET,/city/info/Denver,134351.5467499965,0
GET,/routes/shortest?fromName=Denver&toName=Phoenix,134350.6613750069,0
GET,/routes/shortest?fromName=Boston&toName=Miami,134349.0756249812,0
GET,/routes/most-used,134350.44470900903,0
GET,/cities,133356.20750000817,0
GET,/city/Boston,133353.20379200857,0
POST,/routes/heatmap,133356.9969579985,0
GET,/routes/most-used?date=2025-11-01,133352.6589999965,0
POST,/routes/heatmap,133356.22683301335,0
GET,/city/Seattle,133354.06745801447,0
GET,/routes/shortest?fromName=Boston&toName=Miami,133352.01220799354,0
GET,/city/info/Denver,133349.76104201633,0
POST,/routes/heatmap,133347.2854589927,0
GET,/routes/most-used,133349.94991699932,0
GET,/routes/random-points?count=2,133349.38783297548,0
GET,/routes/most-used,133346.21349998633,0
POST,/routes/heatmap,133348.4060410119,0
GET,/routes/random-points?count=5,133348.13537501032,0
GET,/routes/random-points?count=1,134358.70483299368,0
GET,/cities,134353.56633301126,0
GET,/city/Miami,134351.74783298862,0
GET,/city/Los%20Angeles,134352.23058299744,0
GET,/routes/most-used,134352.59749999386,0
POST,/routes/heatmap,133360.9729160089,0
GET,/routes/random-points?count=5,133359.21316599706,0
GET,/city/Salt%20Lake%20City,133357.7725829964,0
GET,/city/info/Seattle,133359.15479200776,0
GET,/city/Denver,133359.8364579957,0
GET,/cities,133359.76120800478,0
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,133353.97475000354,0
POST,/routes/heatmap,133358.43212500913,0
GET,/routes/shortest?fromName=Houston&toName=Nashville,133358.09216598864,0
GET,/cities,133357.28295802255,0
GET,/routes/shortest?fromName=Houston&toName=Nashville,133356.7768339999,0
GET,/city/info/New%20York,133352.88883300382,0
POST,/routes/heatmap,133354.5096250018,0
GET,/city/Houston,133352.71095801727,0
GET,/city/Boston,134360.26770898025,0
GET,/routes/shortest?fromName=Phoenix&toName=Houston,134361.18095801794,0
GET,/city/info/Denver,134361.62841698388,0
GET,/city/info/Nashville,134360.87095897528,0
GET,/routes/random-points?count=5,134360.65299998154,0
GET,/routes/random-points?count=5,134359.41358300624,0
GET,/city/Salt%20Lake%20City,134361.5167500102,0
POST,/routes/heatmap,134359.9488339969,0
GET,/city/Denver,134361.3211250049,0
GET,/cities,134357.7788749826,0
GET,/city/info/Los%20Angeles,134355.8000419871,0
GET,/city/Denver,134354.9783329945,0
GET,/routes/random-points?count=2,134355.57025001617,0
GET,/cities,133359.79904199485,0
GET,/cities,133359.91762499907,0
GET,/city/info/Houston,133358.49366598995,0
GET,/routes/shortest?fromName=Houston&toName=Nashville,133362.67216701526,0
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,133362.25037500844,0
GET,/routes/shortest?fromName=Boston&toName=Miami,133362.98454200733,0
GET,/routes/random-points?count=3,133362.43795897462,0
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,133361.96833400754,0
GET,/routes/random-points?count=5,133359.96400000295,0
GET,/city/Boston,133357.65129199717,0
GET,/cities,133360.64683302538,0
POST,/routes/heatmap,133361.4485420112,0
GET,/city/info/Chicago,133360.96854199423,0
GET,/city/Atlanta,133360.6429589854,0
GET,/city/Buffalo,133357.54141700454,0
GET,/city/info/Chicago,133358.65587499575,0
GET,/city/info/Kansas%20City,133360.12345799827,0
GET,/routes/shortest?fromName=Chicago&toName=Seattle,133358.64933297853,0
GET,/routes/random-points?count=4,133359.70441700192,0
GET,/routes/most-used?date=2025-11-01,133359.5796249865,0
GET,/routes/most-used,133355.1975839946,0
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,133357.01183299534,0
POST,/routes/heatmap,133355.58691600454,0
GET,/routes/most-used,133354.98120897682,0
POST,/routes/heatmap,133358.13812501146,0
POST,/routes/heatmap,133357.82495798776,0
POST,/routes/heatmap,133359.02124998393,0
GET,/city/info/Boston,133359.62762500276,0
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,133357.6211250038,0
GET,/routes/shortest?fromName=Denver&toName=Phoenix,133354.93245799444,0
GET,/routes/most-used,133356.33316700114,0
GET,/routes/shortest?fromName=Boston&toName=Miami,133356.49887501495,0
GET,/routes/random-points?count=5,133354.01233300217,0
GET,/city/Boston,133353.3279580006,0
GET,/city/info/Salt%20Lake%20City,133354.6893329767,0
POST,/routes/heatmap,133355.4409169883,0
GET,/routes/random-points?count=3,133354.46908400627,0
GET,/routes/random-points?count=3,133353.24729199056,0
POST,/routes/heatmap,133352.13283300982,0
GET,/city/Salt%20Lake%20City,133353.89304201817,0
GET,/city/info/Boston,133356.89549997915,0
GET,/city/Chicago,133356.3698339858,0
GET,/routes/most-used?date=2025-11-01,133356.71020898735,0
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,133355.96749998513,0
GET,/cities,133355.04691698588,0
GET,/city/Miami,133355.72754198802,0
POST,/routes/heatmap,133355.98845899221,0
GET,/routes/random-points?count=3,133354.07058300916,0
GET,/routes/most-used,133355.10670900112,0
GET,/routes/random-points?count=5,133354.24100002274,0
GET,/city/info/New%20York,133354.87816599198,0
GET,/cities,133353.63762499765,0
GET,/city/Houston,133353.78025000682,0
GET,/routes/most-used,133353.9187089773,0
GET,/city/Miami,133354.05020898907,0
GET,/routes/most-used,12112.45787498774,2821
GET,/routes/most-used,12115.511499985587,2821
GET,/routes/random-points?count=5,12091.987583000446,36
GET,/city/info/Boston,12055.831624980783,116
GET,/city/Houston,12082.84787501907,62
GET,/city/Phoenix,12102.815041987924,63
GET,/city/Seattle,12087.694417015882,61
GET,/routes/most-used?date=2025-11-01,12060.044832993299,2821
GET,/cities,12099.440291989595,957
GET,/routes/shortest?fromName=Denver&toName=Phoenix,12110.054666001815,80
GET,/city/Seattle,12068.263083987404,61
