request_type,name,response_time_ms,response_length
GET,/city/Phoenix,4726.74325000844,63
POST,/routes/heatmap,4683.270292007364,434
GET,/cities,4671.710499998881,957
POST,/routes/heatmap,4681.893125001807,434
GET,/routes/shortest?fromName=Denver&toName=Phoenix,4694.380958011607,80
GET,/city/Atlanta,4657.564041001024,61
GET,/city/Atlanta,4704.76387499366,61
GET,/city/info/Denver,4649.214125005528,116
POST,/routes/heatmap,4682.707333005965,434
GET,/cities,4688.823416014202,957
GET,/routes/most-used,4705.325707996963,2821
GET,/routes/random-points?count=2,4706.0698329878505,15
POST,/routes/heatmap,50730.51762499381,434
GET,/routes/shortest?fromName=Houston&toName=Nashville,32809.90316698444,0
GET,/routes/most-used?date=2025-11-01,14736.64837499382,0
GET,/cities,14730.957583989948,0
GET,/city/info/Boston,14730.22212498472,0
GET,/routes/random-points?count=4,14731.326082983287,0
GET,/routes/shortest?fromName=Phoenix&toName=Houston,4760.928458999842,82
GET,/routes/random-points?count=5,4719.8712499812245,36
GET,/routes/shortest?fromName=Houston&toName=Nashville,4702.3754169931635,86
GET,/routes/random-points?count=4,4725.518582999939,29
GET,/routes/random-points?count=3,50846.97108299588,22
GET,/city/info/Atlanta,4711.626584001351,117
POST,/routes/heatmap,4697.45404200512,434
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,4781.772916001501,134
GET,/city/Kansas%20City,4668.701499991585,66
GET,/city/info/Nashville,4730.132790980861,119
POST,/routes/heatmap,4703.972666990012,434
GET,/routes/most-used?date=2025-11-01,4735.498333000578,2821
GET,/routes/shortest?fromName=Denver&toName=Phoenix,4733.585124980891,80
GET,/cities,4694.449875009013,957
GET,/routes/random-points?count=3,4730.375749990344,22
GET,/routes/random-points?count=5,4717.672958999174,36
GET,/routes/most-used,4743.773541995324,2821
POST,/routes/heatmap,4779.62854100042,434
GET,/city/info/Los%20Angeles,4722.6549579936545,124
GET,/routes/random-points?count=5,4686.026833980577,36
POST,/routes/heatmap,4740.691250015516,434
GET,/routes/random-points?count=1,4713.457459001802,8
GET,/routes/random-points?count=2,4687.565083004301,15
GET,/city/info/Kansas%20City,4638.564708002377,122
GET,/city/info/Boston,4708.497417013859,116
GET,/cities,4656.496874988079,957
GET,/cities,4689.607583015459,957
POST,/routes/heatmap,4680.827583011705,434
GET,/city/Salt%20Lake%20City,50915.847625001334,69
POST,/routes/heatmap,4725.750167010119,434
GET,/city/info/Portland,4712.048749992391,118
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,4733.8342090079095,134
GET,/cities,4678.799875022378,957
GET,/routes/most-used?date=2025-11-01,4671.9802919833455,2821
GET,/city/Buffalo,4668.716708983993,62
GET,/routes/random-points?count=5,4677.080667024711,36
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,4682.830165984342,134
GET,/city/Phoenix,4657.961124990834,63
GET,/city/Denver,4643.110417004209,60
GET,/cities,50964.53749999637,957
GET,/city/info/Miami,4666.427583026234,115
GET,/routes/most-used?date=2025-11-01,4721.605165977962,2821
GET,/routes/shortest?fromName=Houston&toName=Nashville,51118.441875005374,86
GET,/cities,4669.7257909982,957
GET,/cities,4798.617916007061,957
GET,/routes/most-used,4729.707042017253,2821
GET,/city/info/Miami,4744.3946250132285,115
POST,/routes/heatmap,4656.818707997445,434
GET,/routes/most-used,4800.6820419977885,2821
GET,/city/Atlanta,4739.247292018263,61
GET,/cities,4785.177959012799,957
GET,/city/Chicago,4659.6153330174275,62
GET,/city/Seattle,4713.6704589938745,61
GET,/cities,4680.709375010338,957
GET,/cities,4799.972540989984,957
POST,/routes/heatmap,4683.933958003763,434
GET,/cities,4673.537583003053,957
GET,/city/info/Nashville,4786.008499999298,119
GET,/city/info/Boston,4696.634833002463,116
GET,/city/Chicago,4722.050375014078,62
GET,/routes/random-points?count=4,4793.233832984697,29
GET,/routes/shortest?fromName=Chicago&toName=Seattle,4720.336166006746,122
GET,/city/Atlanta,4759.406291006599,61
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,4766.702750028344,134
GET,/city/info/Salt%20Lake%20City,4769.050999981118,126
GET,/routes/shortest?fromName=Chicago&toName=Seattle,4772.435665974626,122
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,4779.631916986546,134
GET,/routes/random-points?count=5,4760.074791003717,36
GET,/routes/shortest?fromName=Denver&toName=Phoenix,4775.657249992946,80
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,4774.857917014742,102
POST,/routes/heatmap,4778.194332990097,434
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,4778.5120839835145,134
GET,/routes/random-points?count=2,4793.958166992525,15
GET,/routes/shortest?fromName=Houston&toName=Nashville,4831.642333010677,86
GET,/city/info/Houston,4807.843082991894,119
GET,/routes/most-used,4801.917125005275,2821
GET,/routes/most-used,4788.662250008201,2821
GET,/city/info/Buffalo,4796.7777920130175,117
POST,/routes/heatmap,51340.827166015515,434
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,4806.575916998554,102
GET,/cities,4913.753500004532,957
GET,/city/Atlanta,4898.440374992788,61
GET,/routes/random-points?count=3,4945.151416002773,22
GET,/routes/most-used?date=2025-11-01,4938.332374993479,2821
GET,/city/info/Atlanta,4925.846917001763,117
GET,/routes/most-used,4916.940332972445,2821
GET,/city/Atlanta,4904.726666019997,61
POST,/routes/heatmap,4888.815624988638,434
GET,/routes/most-used,4851.820292009506,2821
GET,/cities,4942.073084006552,957
GET,/city/info/Boston,4913.5264579963405,116
GET,/cities,4879.793582978891,957
GET,/city/Boston,4940.613625018159,60
POST,/routes/heatmap,4931.83816599776,434
GET,/city/info/Atlanta,4857.0612909970805,117
GET,/city/info/Seattle,4942.806874983944,117
GET,/city/info/Kansas%20City,4855.965499999002,122
GET,/routes/most-used?date=2025-11-01,4852.467458986212,2821
GET,/cities,4910.313667001901,957
GET,/cities,4862.517417001072,957
GET,/routes/most-used,4947.19974999316,2821
GET,/routes/most-used?date=2025-11-01,51510.89033301105,2821
GET,/routes/most-used,4937.957249989267,2821
GET,/city/Salt%20Lake%20City,4895.809958019527,69
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,4908.922915987205,134
GET,/city/info/Chicago,4944.785833009519,119
GET,/cities,4936.53920898214,957
GET,/routes/most-used?date=2025-11-01,4950.312708999263,2821
GET,/routes/random-points?count=5,4903.383708006004,36
GET,/routes/shortest?fromName=Houston&toName=Nashville,4946.795124997152,86
POST,/routes/heatmap,4912.631874991348,434
GET,/routes/shortest?fromName=Houston&toName=Nashville,4911.063957988517,86
GET,/city/info/Atlanta,4937.1080420096405,117
GET,/routes/most-used,4935.286332998658,2821
POST,/routes/heatmap,4931.054000015138,434
GET,/routes/random-points?count=3,4922.490500001004,22
GET,/city/Miami,4917.106500011869,59
GET,/city/Phoenix,4939.525833004154,63
GET,/cities,4928.432292013895,957
GET,/city/info/Boston,51642.06495901453,116
POST,/routes/heatmap,5006.879166990984,434
GET,/city/New%20York,5014.659082982689,63
GET,/routes/most-used?date=2025-11-01,4937.5992080022115,2821
GET,/routes/random-points?count=1,4975.631624984089,8
GET,/routes/random-points?count=3,5039.392542006681,22
GET,/cities,5042.795542016393,957
GET,/routes/most-used?date=2025-11-01,5052.7987079985905,2821
GET,/routes/most-used,4943.458541994914,2821
GET,/cities,4979.694332985673,957
GET,/city/Houston,5010.670415998902,62
POST,/routes/heatmap,4979.653333983151,434
POST,/routes/heatmap,5043.527166999411,434
GET,/routes/most-used?date=2025-11-01,5048.070374992676,2821
GET,/city/info/Phoenix,5034.309208014747,119
GET,/city/info/Atlanta,5037.563791993307,117
GET,/routes/random-points?count=5,5041.5452090092,36
GET,/routes/most-used,4990.772499993909,2821
GET,/routes/random-points?count=4,5031.589124992024,29
GET,/city/Salt%20Lake%20City,4991.268375015352,69
GET,/routes/most-used,4989.359749975847,2821
POST,/routes/heatmap,5027.4760000174865,434
GET,/city/Nashville,51796.586708020186,64
GET,/city/Miami,4887.659125000937,59
GET,/routes/random-points?count=2,4951.270000019576,15
GET,/cities,4916.402333008591,957
GET,/routes/shortest?fromName=Chicago&toName=Seattle,4884.457542008022,122
GET,/city/Miami,4928.718541981652,59
GET,/cities,4897.423041984439,957
GET,/cities,51834.02750000823,957
GET,/routes/random-points?count=2,4883.833458006848,15
POST,/routes/heatmap,4977.7862500050105,434
GET,/routes/random-points?count=5,4991.428042005282,36
GET,/routes/shortest?fromName=Denver&toName=Phoenix,4951.06045898865,80
GET,/routes/random-points?count=4,4932.704333012225,29
POST,/routes/heatmap,4957.387459027814,434
GET,/city/info/Buffalo,4954.838208010187,117
GET,/city/info/Atlanta,4929.633791995002,117
GET,/cities,4930.451624997659,957
GET,/routes/shortest?fromName=Chicago&toName=Seattle,4935.904915997526,122
GET,/routes/random-points?count=3,4933.538207988022,22
GET,/routes/most-used?date=2025-11-01,5053.021291008918,2821
GET,/city/info/Los%20Angeles,5104.720791016007,124
POST,/routes/heatmap,5083.926708000945,434
GET,/cities,5045.474874990759,957
GET,/city/info/Salt%20Lake%20City,5025.431582995225,126
GET,/routes/random-points?count=4,5057.685166975716,29
GET,/city/Chicago,5006.886540999403,62
GET,/routes/shortest?fromName=Phoenix&toName=Houston,5042.612749995897,82
GET,/city/info/Los%20Angeles,4999.237999989418,124
GET,/routes/random-points?count=5,4984.241250000196,36
POST,/routes/heatmap,5100.174791994505,434
GET,/city/info/Kansas%20City,5023.121417005314,122
GET,/cities,5037.288624997018,957
GET,/routes/random-points?count=2,5071.1521670164075,15
GET,/city/info/Phoenix,5001.066374999937,119
POST,/routes/heatmap,5014.483458013274,434
POST,/routes/heatmap,5040.4217499890365,434
POST,/routes/heatmap,5080.888374999631,434
GET,/routes/shortest?fromName=Chicago&toName=Seattle,5010.060875007184,122
GET,/city/Portland,5063.2105830009095,63
GET,/routes/most-used?date=2025-11-01,52099.78362498805,2821
GET,/city/Seattle,52100.41199999978,61
GET,/city/Nashville,5038.9617909968365,64
GET,/city/New%20York,5046.115750010358,63
GET,/routes/most-used?date=2025-11-01,5016.131458018208,2821
GET,/city/Chicago,4984.487417008495,62
GET,/city/Miami,4987.001666013384,59
GET,/routes/shortest?fromName=Phoenix&toName=Houston,5023.0123750225175,82
POST,/routes/heatmap,5006.619708990911,434
GET,/routes/random-points?count=4,5050.61137501616,29
GET,/city/info/Nashville,52171.23308300506,119
GET,/routes/most-used?date=2025-11-01,5054.929208999965,2821
GET,/routes/shortest?fromName=Phoenix&toName=Houston,5089.597040991066,82
GET,/routes/most-used?date=2025-11-01,5056.447959010256,2821
GET,/routes/shortest?fromName=Phoenix&toName=Houston,5075.025166996056,82
GET,/routes/shortest?fromName=Denver&toName=Phoenix,5079.728165990673,80
GET,/routes/most-used?date=2025-11-01,5066.382749995682,2821
GET,/routes/shortest?fromName=Houston&toName=Nashville,5075.187792012002,86
GET,/city/info/Nashville,5086.787167005241,119
GET,/routes/random-points?count=1,5084.833792003337,8
GET,/routes/shortest?fromName=Boston&toName=Miami,5104.015332995914,107
GET,/city/Kansas%20City,5113.118790992303,66
GET,/routes/most-used,5159.0238329954445,2821
GET,/city/info/Chicago,5089.848917006748,119
GET,/city/Atlanta,5108.322042011423,61
GET,/routes/most-used,5176.483290997567,2821
POST,/routes/heatmap,5124.162082996918,434
GET,/city/info/Chicago,5202.005375002045,119
GET,/cities,5202.250458009075,957
GET,/routes/random-points?count=3,5147.899958014023,22
POST,/routes/heatmap,5178.220208006678,434
GET,/routes/random-points?count=3,5204.171374993166,22
POST,/routes/heatmap,5126.4403329987545,434
GET,/routes/most-used?date=2025-11-01,5114.000624977052,2821
GET,/cities,5188.2156250067055,957
GET,/cities,5126.864499994554,957
POST,/routes/heatmap,5178.829874988878,434
GET,/city/info/Nashville,5142.293709010119,119
GET,/cities,5188.322417001473,957
GET,/cities,5196.849625004688,957
GET,/routes/random-points?count=2,5166.812374984147,15
GET,/routes/most-used,52440.36320899613,2821
GET,/city/info/Buffalo,5166.085500008194,117
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,5163.706708000973,134
GET,/city/Chicago,5116.521624993766,62
GET,/routes/random-points?count=5,5151.379916002043,36
GET,/city/Chicago,5125.072499999078,62
GET,/city/Seattle,5108.759208989795,61
GET,/routes/most-used,5158.154167002067,2821
POST,/routes/heatmap,5115.8450419898145,434
GET,/cities,52521.03312499821,957
GET,/routes/most-used?date=2025-11-01,52520.474208984524,2821
GET,/city/New%20York,5106.212624988984,63
GET,/city/Denver,5103.928957978496,60
GET,/city/Atlanta,5098.749708995456,61
GET,/city/info/Buffalo,5126.340124988928,117
GET,/routes/random-points?count=1,5104.041665996192,8
GET,/city/Los%20Angeles,5057.5061249837745,66
GET,/routes/random-points?count=5,5125.215542007936,36
POST,/routes/heatmap,5082.961582986172,434
GET,/routes/random-points?count=2,5151.358667004388,15
POST,/routes/heatmap,5139.101292006671,434
GET,/routes/shortest?fromName=Houston&toName=Nashville,5192.863957985537,86
GET,/city/Chicago,5135.836499975994,62
GET,/routes/most-used?date=2025-11-01,5126.884583994979,2821
GET,/city/New%20York,5134.740291978233,63
GET,/routes/shortest?fromName=Boston&toName=Miami,5239.6965000079945,107
GET,/routes/most-used,5223.069750005379,2821
GET,/routes/random-points?count=1,5199.851624987787,8
GET,/cities,52735.96591700334,957
GET,/routes/shortest?fromName=Phoenix&toName=Houston,5240.055625006789,82
POST,/routes/heatmap,5155.233583995141,434
GET,/city/Los%20Angeles,5180.986457999097,66
GET,/city/Salt%20Lake%20City,5209.864250005921,69
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,5191.622290993109,134
GET,/routes/most-used?date=2025-11-01,5200.33108300413,2821
POST,/routes/heatmap,5176.225125003839,434
POST,/routes/heatmap,5242.238917009672,434
GET,/routes/random-points?count=5,5124.725375004346,36
POST,/routes/heatmap,5200.495375000173,434
GET,/city/Seattle,5131.302916997811,61
GET,/city/Seattle,52737.732875015354,61
GET,/city/Portland,5107.004708988825,63
GET,/city/Portland,5095.274541992694,63
GET,/city/Nashville,5133.334124984685,64
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,5145.642791001592,134
GET,/cities,5152.412249997724,957
POST,/routes/heatmap,5125.197166024009,434
GET,/city/info/Miami,5146.519250003621,115
GET,/cities,5174.016999982996,957
GET,/routes/random-points?count=5,5146.516457985854,36
GET,/city/Seattle,52793.914207984926,61
GET,/city/Houston,5107.496959011769,62
GET,/routes/most-used,5103.662957990309,2821
GET,/city/Atlanta,5136.425540986238,61
GET,/routes/most-used?date=2025-11-01,5119.608917011647,2821
GET,/city/info/Buffalo,5081.0713749961,117
GET,/routes/random-points?count=1,5135.049459000584,8
GET,/cities,5101.8470829876605,957
POST,/routes/heatmap,5116.85866699554,434
GET,/city/info/Atlanta,20791.21349999332,0
GET,/city/info/Salt%20Lake%20City,20788.11275001499,0
POST,/routes/heatmap,20790.14791699592,0
GET,/city/Kansas%20City,20787.75516699534,0
POST,/routes/heatmap,20787.97183302231,0
GET,/city/Houston,20786.30537498975,0
GET,/routes/most-used,20786.738374998095,0
GET,/city/Nashville,20786.58658300992,0
GET,/cities,20782.93608300737,0
GET,/city/info/Miami,17591.67441702448,0
POST,/routes/heatmap,17813.076125021325,0
GET,/routes/most-used?date=2025-11-01,17813.777083996683,0
GET,/routes/most-used,17592.05845897668,0
GET,/routes/most-used,17810.309958993457,0
GET,/city/info/Atlanta,17603.289541992126,0
GET,/city/info/Seattle,17600.379957992118,0
GET,/city/info/Phoenix,17601.36954198242,0
GET,/city/Kansas%20City,17600.97608299111,0
GET,/routes/random-points?count=2,16810.468249983387,0
GET,/city/info/Kansas%20City,16814.39041599515,0
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,16809.718874981627,0
POST,/routes/heatmap,16815.53891598014,0
GET,/city/info/Houston,16794.657417020062,0
GET,/routes/most-used?date=2025-11-01,16812.92983298772,0
GET,/city/info/Miami,16809.05066698324,0
GET,/city/Los%20Angeles,16809.194625006057,0
GET,/routes/most-used,16811.134707997553,0
GET,/routes/most-used,16803.53337500128,0
GET,/routes/random-points?count=2,16804.151875025127,0
GET,/city/Atlanta,16792.639708000934,0
GET,/city/New%20York,16789.947000012035,0
GET,/routes/random-points?count=2,16790.116666990798,0
GET,/routes/shortest?fromName=Houston&toName=Nashville,5281.257916998584,86
GET,/routes/shortest?fromName=Boston&toName=Miami,5180.263875023229,107
GET,/routes/random-points?count=5,5247.735541983275,36
GET,/routes/shortest?fromName=Phoenix&toName=Houston,5257.4901249899995,82
GET,/city/info/Buffalo,5301.266666996526,117
GET,/routes/shortest?fromName=Houston&toName=Nashville,5135.794250003528,86
POST,/routes/heatmap,5268.7157499894965,434
GET,/routes/shortest?fromName=Houston&toName=Nashville,5173.257459013257,86
GET,/routes/most-used,5146.54304200667,2821
GET,/routes/most-used?date=2025-11-01,5143.733042001259,2821
GET,/routes/shortest?fromName=Phoenix&toName=Houston,5241.94125001668,82
GET,/city/New%20York,5272.849250002764,63
POST,/routes/heatmap,5257.733499980532,434
GET,/routes/most-used?date=2025-11-01,5255.569291999564,2821
POST,/routes/heatmap,5198.581958014984,434
GET,/city/New%20York,5222.314167011064,63
GET,/city/Salt%20Lake%20City,5143.178333004471,69
GET,/city/Buffalo,5178.773040999658,62
GET,/routes/random-points?count=1,5264.986374997534,8
GET,/cities,53066.70658299117,957
GET,/city/info/Buffalo,53066.334999981336,117
POST,/routes/heatmap,53066.88045797637,434
POST,/routes/heatmap,5207.72166698589,434
GET,/routes/most-used,5190.1399589842185,2821
GET,/routes/random-points?count=4,5209.116582991555,29
POST,/routes/heatmap,5184.8482500063255,434
GET,/routes/random-points?count=1,5226.763290993404,8
GET,/city/info/New%20York,5197.058457997628,120
GET,/routes/random-points?count=4,5195.722457981901,29
POST,/routes/heatmap,5208.397290989524,434
POST,/routes/heatmap,5160.360166977625,434
GET,/routes/shortest?fromName=Phoenix&toName=Houston,5198.7423750106245,82
GET,/cities,5197.300833999179,957
GET,/cities,5161.162333009997,957
GET,/city/Los%20Angeles,5188.813624990871,66
GET,/routes/most-used,5203.38420799817,2821
GET,/city/New%20York,5205.778790987097,63
GET,/routes/random-points?count=4,5179.486166976858,29
GET,/routes/random-points?count=1,5202.228875015862,8
GET,/routes/most-used?date=2025-11-01,53206.17104100529,2821
GET,/city/New%20York,5301.441707997583,63
GET,/cities,5290.129750006599,957
GET,/routes/shortest?fromName=Houston&toName=Nashville,5262.556667003082,86
GET,/cities,5345.316457998706,957
GET,/routes/most-used?date=2025-11-01,5285.520750010619,2821
GET,/routes/shortest?fromName=Houston&toName=Nashville,5226.8743330205325,86
GET,/city/Los%20Angeles,53412.86295797909,66
GET,/city/info/Seattle,53412.8334170091,117
GET,/city/Salt%20Lake%20City,5284.717250004178,69
GET,/routes/random-points?count=4,5359.859499993036,29
POST,/routes/heatmap,5273.523540992755,434
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,5324.732167006005,102
POST,/routes/heatmap,5253.818333003437,434
GET,/cities,5271.261249989038,957
GET,/routes/random-points?count=4,5292.224375007208,29
GET,/routes/most-used?date=2025-11-01,5370.9697909944225,2821
POST,/routes/heatmap,5360.352167015662,434
GET,/routes/most-used,5238.469417003216,2821
GET,/routes/shortest?fromName=Houston&toName=Nashville,5295.252042007633,86
GET,/routes/shortest?fromName=Boston&toName=Miami,5362.492499989457,107
GET,/routes/most-used?date=2025-11-01,5259.110667015193,2821
POST,/routes/heatmap,5258.965415996499,434
GET,/city/info/Buffalo,5299.909125023987,117
GET,/city/info/Boston,5247.478250006679,116
GET,/routes/most-used,5268.30687499023,2821
GET,/routes/most-used?date=2025-11-01,5247.531500004698,2821
GET,/cities,5292.909042007523,957
GET,/routes/most-used,5280.986916972324,2821
POST,/routes/heatmap,5282.5857079878915,434
GET,/city/Kansas%20City,5296.937042003265,66
GET,/routes/most-used?date=2025-11-01,5289.840917015681,2821
GET,/city/Denver,53489.38504199032,60
GET,/city/Miami,5239.110958005767,59
GET,/routes/random-points?count=2,5230.929042008938,15
GET,/city/info/Chicago,5246.864166983869,119
GET,/routes/shortest?fromName=Phoenix&toName=Houston,5234.922291972907,82
GET,/city/info/Seattle,5241.047124989564,117
GET,/city/info/Houston,5265.51358398865,119
GET,/routes/most-used,5287.112959020305,2821
POST,/routes/heatmap,53559.44108299445,434
GET,/city/info/Salt%20Lake%20City,5280.858666985296,126
POST,/routes/heatmap,5268.707374983933,434
GET,/routes/most-used,5319.1438330104575,2821
GET,/routes/shortest?fromName=Chicago&toName=Seattle,5359.118375024991,122
GET,/city/info/Phoenix,5339.716542017413,119
GET,/routes/random-points?count=1,5348.590417008381,8
GET,/routes/random-points?count=3,5315.173124981811,22
POST,/routes/heatmap,5323.043832991971,434
POST,/routes/heatmap,5324.66362498235,434
GET,/routes/most-used?date=2025-11-01,5267.817957996158,2821
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,5277.415291988291,134
GET,/routes/random-points?count=4,5278.969375009183,29
GET,/routes/most-used,5254.34695900185,2821
GET,/routes/shortest?fromName=Denver&toName=Phoenix,5313.820207986282,80
GET,/routes/random-points?count=2,5382.806791982148,15
GET,/city/Denver,5376.628958008951,60
GET,/cities,5299.78962498717,957
GET,/routes/random-points?count=2,5220.892250014003,15
GET,/city/Houston,5232.445834000828,62
GET,/city/Atlanta,5297.373292007251,61
POST,/routes/heatmap,53722.147666994715,434
GET,/cities,53722.987125016516,957
GET,/cities,5203.591749974294,957
GET,/routes/most-used,5217.05591600039,2821
GET,/city/info/Phoenix,5235.018292005407,119
GET,/city/Atlanta,5207.4390839843545,61
GET,/city/info/Nashville,5266.770167014329,119
GET,/routes/random-points?count=3,5279.327958007343,22
GET,/routes/most-used,5240.021958015859,2821
GET,/cities,53784.09408297739,957
GET,/cities,5261.71016599983,957
POST,/routes/heatmap,5286.193416977767,434
GET,/routes/most-used?date=2025-11-01,5240.206084010424,2821
GET,/cities,5206.909208995057,957
GET,/routes/random-points?count=1,5188.273667008616,8
GET,/city/Salt%20Lake%20City,5209.1674160037655,69
GET,/cities,5245.585874974495,957
GET,/routes/random-points?count=3,5183.553542010486,22
GET,/city/info/Nashville,5214.957583986688,119
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,53829.547625005944,134
GET,/routes/random-points?count=4,32868.13937500119,0
GET,/routes/random-points?count=1,32870.13433402171,0
GET,/cities,32867.383834003704,0
GET,/routes/most-used,32869.51816699002,0
GET,/routes/random-points?count=5,32869.70754197682,0
GET,/routes/shortest?fromName=Houston&toName=Nashville,32869.13687500055,0
GET,/city/info/Portland,32865.327833016636,0
POST,/routes/heatmap,32866.52833301923,0
GET,/routes/most-used?date=2025-11-01,32867.61612500413,0
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,32867.332207999425,0
GET,/city/info/New%20York,32865.70166700403,0
GET,/city/Houston,32865.92783400556,0
POST,/routes/heatmap,24655.77362498152,0
POST,/routes/heatmap,24653.051957982825,0
POST,/routes/heatmap,24655.363541998668,0
GET,/city/Houston,24624.6200419846,0
GET,/city/info/Nashville,24624.78391599143,0
GET,/routes/most-used,24623.86566598434,0
GET,/cities,24653.50629200111,0
GET,/city/Atlanta,24636.00841697189,0
GET,/routes/random-points?count=5,24637.907958007418,0
GET,/routes/most-used,24649.632082990138,0
GET,/city/Kansas%20City,24649.37254099641,0
GET,/routes/most-used,24650.104875006946,0
GET,/routes/shortest?fromName=Phoenix&toName=Houston,24650.407542008907,0
POST,/routes/heatmap,24636.409667000407,0
GET,/routes/random-points?count=3,24633.210292027798,0
GET,/routes/most-used,24636.276166012976,0
GET,/city/info/New%20York,24633.200375013985,0
GET,/routes/random-points?count=5,24631.311249977443,0
GET,/cities,24631.84270900092,0
GET,/city/Houston,24632.81750000897,0
POST,/routes/heatmap,24632.212208001874,0
GET,/cities,24623.937333992217,0
GET,/routes/shortest?fromName=Denver&toName=Phoenix,24624.121916975128,0
GET,/routes/most-used?date=2025-11-01,24625.111916975584,0
GET,/routes/random-points?count=5,24624.306500016246,0
POST,/routes/heatmap,24622.33645899687,0
GET,/city/Phoenix,24623.651665984653,0
GET,/routes/most-used?date=2025-11-01,24623.204875009833,0
GET,/city/info/Phoenix,24622.371875011595,0
GET,/city/info/Kansas%20City,24615.999500005273,0
GET,/routes/shortest?fromName=Denver&toName=Phoenix,24622.36004200531,0
GET,/routes/random-points?count=1,24618.9314579824,0
POST,/routes/heatmap,24617.38479201449,0
GET,/routes/most-used?date=2025-11-01,24614.85625000205,0
GET,/city/Portland,24613.316375005525,0
GET,/city/info/Atlanta,18616.03350000223,0
GET,/cities,18616.832583007636,0
GET,/city/info/Los%20Angeles,18617.719417001354,0
GET,/routes/most-used,18617.270582995843,0
GET,/routes/random-points?count=1,18616.449458000716,0
GET,/cities,18611.197709018597,0
POST,/routes/heatmap,18616.007874981733,0
GET,/cities,18610.910791991046,0
GET,/routes/most-used,18609.591915999772,0
POST,/routes/heatmap,17813.840749993687,0
GET,/routes/most-used,17807.56470898632,0
POST,/routes/heatmap,17813.765291997697,0
GET,/city/info/Miami,17807.73474997841,0
GET,/routes/most-used,17805.99349999102,0
GET,/routes/most-used,17808.003958984045,0
GET,/cities,17807.562417001463,0
GET,/city/info/Denver,17805.98541701329,0
GET,/city/Denver,5296.26741699758,60
GET,/city/info/Denver,5227.0554170245305,116
GET,/cities,5303.612082992913,957
GET,/routes/random-points?count=1,5222.656625002855,8
GET,/routes/most-used?date=2025-11-01,5255.259124998702,2821
GET,/routes/random-points?count=3,5339.819333981723,22
POST,/routes/heatmap,5301.210292003816,434
GET,/routes/most-used?date=2025-11-01,5324.82795897522,2821
GET,/city/info/New%20York,5255.463792011142,120
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,5330.258125002729,134
GET,/cities,5279.372917022556,957
GET,/routes/most-used,5332.761875004508,2821
GET,/routes/shortest?fromName=Boston&toName=Miami,5292.82349999994,107
GET,/city/New%20York,5335.470708989305,63
GET,/city/Kansas%20City,5287.4081670015585,66
GET,/routes/random-points?count=1,5288.89516700292,8
GET,/city/info/Buffalo,5286.515125015285,117
GET,/cities,5243.815166002605,957
GET,/routes/most-used,5227.194542007055,2821
GET,/routes/most-used,5322.164042008808,2821
POST,/routes/heatmap,5305.050875002053,434
GET,/cities,53988.966500008246,957
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,5288.610791001702,134
GET,/cities,5261.771332996432,957
GET,/routes/random-points?count=1,5299.053458002163,8
GET,/city/Kansas%20City,5307.317416998558,66
GET,/routes/shortest?fromName=Houston&toName=Nashville,54094.2428339913,86
GET,/cities,54094.133333011996,957
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,5295.797958999174,134
GET,/routes/most-used?date=2025-11-01,5269.8559170239605,2821
GET,/routes/most-used,5298.269499995513,2821
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,5304.196000011871,102
POST,/routes/heatmap,5296.491000015521,434
GET,/routes/random-points?count=4,5293.931000021985,29
GET,/city/Salt%20Lake%20City,5287.821667006938,69
GET,/city/Seattle,5263.651416986249,61
GET,/cities,5267.533250007546,957
GET,/routes/random-points?count=3,5297.160834015813,22
GET,/city/Denver,5229.418167000404,60
GET,/routes/random-points?count=3,5325.954041996738,22
GET,/city/info/Salt%20Lake%20City,5344.081540999468,126
GET,/city/Buffalo,5382.3293749883305,62
GET,/routes/shortest?fromName=Phoenix&toName=Houston,5283.146792004118,82
GET,/routes/most-used,5362.584541988326,2821
POST,/routes/heatmap,5332.212624984095,434
GET,/cities,5334.751125017647,957
GET,/routes/most-used?date=2025-11-01,5306.940332986414,2821
GET,/city/info/Boston,5349.896375002572,116
GET,/routes/random-points?count=4,5283.947292016819,29
