request_type,name,response_time_ms,response_length
GET,/cities,98.4299169795122,957
GET,/routes/shortest?fromName=Boston&toName=Miami,122.78408400015905,107
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,99.80979200918227,102
POST,/routes/heatmap,879.8265419900417,434
GET,/routes/random-points?count=1,106.86358300154097,8
GET,/city/New%20York,106.61704099038616,63
GET,/city/New%20York,102.0092079997994,63
GET,/routes/most-used?date=2025-11-01,886.8607500044163,2821
POST,/routes/heatmap,132.77349999407306,434
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,129.77720799972303,102
GET,/routes/random-points?count=5,141.3911249837838,36
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,123.82170799537562,102
GET,/cities,922.686166013591,957
POST,/routes/heatmap,928.4269170020707,434
GET,/city/info/Portland,121.32579198805615,118
GET,/cities,106.11158300889656,957
POST,/routes/heatmap,941.0460829967633,434
