request_type,name,response_time_ms,response_length
GET,/cities,135554.6913750004,0
GET,/routes/most-used?date=2025-11-01,136542.87962499075,0
GET,/city/info/New%20York,135555.05554101546,0
GET,/city/Miami,135549.20408301405,0
GET,/routes/shortest?fromName=Boston&toName=Miami,135552.50379099743,0
POST,/routes/heatmap,135549.4322089944,0
POST,/routes/heatmap,135549.15395801072,0
GET,/cities,135550.00987500534,0
GET,/city/info/Los%20Angeles,135549.11312501645,0
GET,/routes/shortest?fromName=Denver&toName=Phoenix,135541.85270899325,0
GET,/city/Chicago,135547.1898750111,0
GET,/city/info/New%20York,135545.24612499517,0
GET,/routes/most-used,135545.2589589986,0
GET,/routes/most-used,135544.07816697494,0
GET,/routes/random-points?count=5,135541.9290419959,0
GET,/city/info/Atlanta,135543.60316699604,0
GET,/routes/random-points?count=1,135542.77054098202,0
GET,/cities,134550.42129100184,0
GET,/routes/most-used?date=2025-11-01,134552.87162499735,0
GET,/city/info/Miami,134553.45295800362,0
GET,/cities,134552.6904159924,0
GET,/routes/most-used?date=2025-11-01,134542.9658750072,0
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,134545.32441601623,0
GET,/cities,134550.68783299066,0
GET,/city/Denver,133946.37566700112,0
GET,/routes/random-points?count=3,133558.6344159965,0
GET,/routes/random-points?count=2,133558.24462499004,0
GET,/city/info/Phoenix,133558.16445802338,0
GET,/city/Kansas%20City,133557.9347090097,0
GET,/routes/shortest?fromName=Houston&toName=Nashville,133553.63141698763,0
GET,/city/info/Portland,133551.9028340059,0
POST,/routes/heatmap,133552.0957080007,0
GET,/city/Salt%20Lake%20City,133549.26737499773,0
GET,/routes/shortest?fromName=Phoenix&toName=Houston,133549.05100000906,0
GET,/routes/shortest?fromName=Houston&toName=Nashville,133548.45458400086,0
POST,/routes/heatmap,133547.88833399653,0
GET,/cities,133542.6633330062,0
GET,/city/info/Los%20Angeles,133545.63304100884,0
GET,/city/info/Portland,133544.518041017,0
GET,/cities,133544.98470798717,0
GET,/routes/most-used?date=2025-11-01,133543.95254098927,0
GET,/routes/shortest?fromName=Phoenix&toName=Houston,133542.1097500075,0
GET,/routes/shortest?fromName=Houston&toName=Nashville,133541.3680000056,0
GET,/routes/most-used,133539.63595899404,0
POST,/routes/heatmap,133540.6857499911,0
GET,/city/Portland,133539.60245798226,0
POST,/routes/heatmap,132556.7712500051,0
POST,/routes/heatmap,132556.14112498006,0
GET,/cities,132553.4037920006,0
GET,/routes/random-points?count=3,132550.6196669885,0
GET,/routes/most-used,132550.2932079835,0
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,132549.586750014,0
GET,/routes/most-used,132548.10558297322,0
GET,/city/Nashville,132548.36820799392,0
GET,/routes/most-used,132548.6130840145,0
GET,/city/info/Buffalo,132547.20595799154,0
GET,/city/info/Nashville,136567.7102089976,0
POST,/routes/heatmap,136566.20166701032,0
GET,/routes/most-used?date=2025-11-01,136558.06320899865,0
GET,/city/info/Los%20Angeles,136562.1547079936,0
GET,/routes/shortest?fromName=Chicago&toName=Seattle,136556.63533401093,0
GET,/routes/random-points?count=4,136558.57525000465,0
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,136557.68462500419,0
GET,/routes/random-points?count=5,136560.2350840054,0
GET,/routes/shortest?fromName=Boston&toName=Miami,136558.42312501045,0
GET,/city/Portland,136557.33141599922,0
GET,/cities,136558.48429098842,0
POST,/routes/heatmap,136558.02066699835,0
GET,/routes/random-points?count=2,135556.39970800257,0
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,135556.1422079918,0
GET,/city/Seattle,135554.94154201006,0
GET,/city/Kansas%20City,135555.4870420019,0
GET,/city/Los%20Angeles,134556.5062079986,0
GET,/routes/most-used?date=2025-11-01,133561.92712497432,0
GET,/cities,133561.6327500029,0
GET,/routes/random-points?count=2,133566.8887089996,0
GET,/routes/random-points?count=1,133561.12829199992,0
POST,/routes/heatmap,133560.68970900378,0
POST,/routes/heatmap,133559.51458300115,0
GET,/routes/random-points?count=1,133559.45945900748,0
GET,/cities,133557.68837500364,0
GET,/routes/most-used,133553.1503749953,0
GET,/cities,133555.00275001395,0
GET,/routes/most-used,133552.86458300543,0
GET,/cities,133551.29883400514,0
GET,/routes/random-points?count=3,133554.16937498376,0
POST,/routes/heatmap,133552.66650000704,0
GET,/routes/most-used?date=2025-11-01,133551.82520797825,0
GET,/city/info/New%20York,133549.71337498864,0
GET,/city/Atlanta,132565.723082982,0
GET,/city/Miami,136576.01183300721,0
GET,/cities,135568.0853750091,0
GET,/city/Nashville,133566.0357500019,0
GET,/city/info/Miami,133561.38370899134,0
GET,/routes/most-used,133559.2437919986,0
GET,/city/info/Phoenix,136579.4807499915,0
GET,/routes/shortest?fromName=Denver&toName=Phoenix,136579.42645897856,0
GET,/routes/random-points?count=1,136578.3717079903,0
GET,/city/Nashville,136578.33379198564,0
POST,/routes/heatmap,135575.92454200494,0
GET,/routes/most-used?date=2025-11-01,135574.4574580167,0
GET,/routes/shortest?fromName=Phoenix&toName=Houston,135571.02650002344,0
GET,/city/Portland,135569.31962497765,0
GET,/routes/most-used,135567.2029159905,0
GET,/routes/random-points?count=2,135567.64125000336,0
GET,/city/info/Miami,135567.9373749881,0
GET,/cities,135566.02337499498,0
GET,/city/info/Houston,135566.91166601377,0
GET,/city/info/Buffalo,134565.8237079915,0
GET,/routes/most-used,134566.7365840054,0
GET,/routes/most-used?date=2025-11-01,134567.61241698405,0
GET,/routes/most-used,133579.54483301728,0
GET,/routes/most-used?date=2025-11-01,133579.14191600867,0
GET,/routes/most-used?date=2025-11-01,133568.6268749996,0
GET,/routes/shortest?fromName=Chicago&toName=Seattle,133564.71341699944,0
GET,/routes/most-used?date=2025-11-01,133560.47308299458,0
GET,/city/New%20York,133563.47612498212,0
GET,/routes/most-used,133564.08020900562,0
GET,/cities,133564.3566660001,0
GET,/city/info/Houston,132576.44170802087,0
GET,/routes/most-used?date=2025-11-01,136583.9053330128,0
GET,/cities,134583.73645800748,0
POST,/routes/heatmap,135577.53287500236,0
GET,/routes/most-used,134573.98112499504,0
GET,/routes/shortest?fromName=Phoenix&toName=Houston,133581.44516599714,0
POST,/routes/heatmap,132579.0759169904,0
GET,/city/info/Chicago,135587.06537500257,0
GET,/city/info/Kansas%20City,135580.5443749996,0
GET,/routes/shortest?fromName=Boston&toName=Miami,133584.76154200616,0
GET,/routes/random-points?count=4,133579.5194999955,0
GET,/city/info/Seattle,133572.41033299943,0
GET,/city/info/Portland,132583.56004202506,0
GET,/routes/shortest?fromName=Chicago&toName=Seattle,133585.11325001018,0
GET,/routes/random-points?count=4,16129.557290987577,29
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,16278.8204170065,102
GET,/routes/random-points?count=2,16144.876540987752,15
GET,/cities,16204.741708002985,957
GET,/city/info/Kansas%20City,16238.35341699305,122
GET,/city/Portland,16241.046291979728,63
GET,/city/info/Boston,16148.709875007626,116
GET,/routes/random-points?count=4,16180.13120800606,29
GET,/cities,16199.800125003094,957
GET,/city/info/Salt%20Lake%20City,16222.954582975945,126
GET,/city/Buffalo,16160.94787500333,62
GET,/city/info/Los%20Angeles,16206.991791987093,124
POST,/routes/heatmap,16267.034125019563,434
GET,/routes/shortest?fromName=Boston&toName=Miami,16167.996709002182,107
POST,/routes/heatmap,16217.838915996253,434
GET,/city/info/Buffalo,16182.702083984623,117
GET,/city/Portland,16285.765207983786,63
GET,/cities,16215.185708017088,957
GET,/routes/most-used?date=2025-11-01,16235.58825001237,2821
GET,/cities,174727.3465829785,957
GET,/city/info/Portland,174727.65408302075,118
GET,/city/info/Nashville,174729.89870799938,119
GET,/city/info/Miami,16224.261958006537,115
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,16224.593458988238,134
POST,/routes/heatmap,16168.39274999802,434
GET,/cities,16224.518499977421,957
GET,/cities,16212.86387500004,957
GET,/city/Los%20Angeles,16138.487541000359,66
GET,/city/Buffalo,16298.77820800175,62
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,16138.92837500316,102
POST,/routes/heatmap,16193.169665988535,434
GET,/routes/random-points?count=1,16183.206124987919,8
GET,/city/info/Atlanta,16183.433208003407,117
GET,/routes/random-points?count=5,16156.817292008782,36
GET,/cities,16158.791208988987,957
GET,/routes/most-used,16154.26366700558,2821
GET,/city/info/Los%20Angeles,16168.582709011389,124
GET,/routes/most-used,16146.390459005488,2821
GET,/routes/shortest?fromName=Denver&toName=Phoenix,16156.160082988208,80
GET,/cities,16148.433249996742,957
GET,/routes/random-points?count=5,16258.496082999045,36
GET,/routes/random-points?count=3,16241.991084010806,22
GET,/cities,16159.465625009034,957
GET,/cities,16183.342792006442,957
GET,/routes/random-points?count=4,16261.742750008125,29
GET,/cities,16251.13504199544,957
POST,/routes/heatmap,16177.977124985773,434
GET,/city/Miami,16158.52774999803,59
GET,/routes/random-points?count=4,16091.173541994067,29
GET,/routes/random-points?count=5,16229.48524999083,36
GET,/city/info/Nashville,174914.956624998,119
GET,/city/info/Atlanta,174914.67533400282,117
GET,/cities,16179.460833023768,957
GET,/city/Atlanta,16126.197333011078,61
GET,/routes/random-points?count=5,16196.807166008512,36
GET,/city/Miami,16251.838374999352,59
GET,/routes/random-points?count=2,16116.043707996141,15
GET,/routes/random-points?count=5,16150.381834013388,36
GET,/routes/most-used,16195.58404199779,2821
GET,/city/info/Houston,16149.100666982122,119
GET,/city/Nashville,16243.907208991004,64
POST,/routes/heatmap,16226.540415984346,434
GET,/routes/shortest?fromName=Chicago&toName=Seattle,16123.902416002238,122
POST,/routes/heatmap,16093.932707997737,434
GET,/city/Phoenix,16198.092874983558,63
GET,/cities,16170.474916987587,957
GET,/city/Kansas%20City,16229.32391698123,66
GET,/cities,16184.497624984942,957
GET,/routes/most-used?date=2025-11-01,16179.00037500658,2821
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,16172.66979199485,134
GET,/cities,16195.452832995215,957
GET,/cities,16198.645416996442,957
GET,/routes/random-points?count=4,16130.000959004974,29
GET,/cities,174916.68283299077,957
GET,/city/info/Buffalo,16126.029584003845,117
GET,/routes/shortest?fromName=Phoenix&toName=Houston,16113.304750004318,82
GET,/routes/shortest?fromName=Chicago&toName=Seattle,16110.54399999557,122
GET,/routes/most-used?date=2025-11-01,16109.512166993227,2821
GET,/routes/random-points?count=5,16120.631458004937,36
GET,/city/Phoenix,16109.436458005803,63
GET,/routes/random-points?count=3,16146.705249993829,22
GET,/routes/shortest?fromName=Boston&toName=Miami,16196.906375000253,107
GET,/city/info/Buffalo,16336.578166024992,117
GET,/routes/shortest?fromName=Chicago&toName=Seattle,16326.98020900716,122
GET,/city/Buffalo,16336.582292016828,62
GET,/routes/shortest?fromName=Houston&toName=Nashville,16295.221249980386,86
GET,/routes/random-points?count=5,16230.627416021889,36
GET,/cities,16204.222541011404,957
GET,/routes/random-points?count=1,16177.039166999748,8
GET,/city/info/Chicago,16258.88812498306,119
GET,/routes/most-used,16190.697999991244,2821
GET,/city/Houston,16323.212832998252,62
GET,/city/info/Seattle,16259.4026660081,117
GET,/routes/most-used,16298.933874990325,2821
POST,/routes/heatmap,16128.811583999777,434
GET,/city/info/Phoenix,16209.136124991346,119
GET,/city/Houston,16127.26762497914,62
GET,/routes/random-points?count=4,16259.592167014489,29
GET,/cities,16235.271959012607,957
GET,/cities,16237.450749991694,957
GET,/city/info/New%20York,16173.257916001603,120
GET,/cities,16288.857667008415,957
GET,/routes/random-points?count=1,16326.37079199776,8
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,16142.08841699292,134
GET,/routes/shortest?fromName=Boston&toName=Miami,16149.76470900001,107
GET,/routes/shortest?fromName=Phoenix&toName=Houston,16241.316416009795,82
POST,/routes/heatmap,16257.236250006827,434
GET,/cities,16297.365209000418,957
GET,/routes/most-used,16188.833209016593,2821
GET,/routes/most-used?date=2025-11-01,16138.217791012721,2821
GET,/routes/shortest?fromName=Houston&toName=Nashville,16135.726792010246,86
GET,/cities,175225.52537498996,957
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,175225.37216701312,134
GET,/routes/shortest?fromName=Boston&toName=Miami,175224.56541698193,107
GET,/routes/most-used?date=2025-11-01,16128.886207996402,2821
GET,/city/Kansas%20City,16166.930084000342,66
GET,/routes/shortest?fromName=Boston&toName=Miami,16148.714916984318,107
GET,/city/Denver,16126.694667007541,60
GET,/city/Phoenix,16129.159750009421,63
GET,/cities,16123.218249995261,957
GET,/routes/most-used,16179.585208010394,2821
GET,/routes/shortest?fromName=Denver&toName=Phoenix,16190.4872499872,80
GET,/routes/random-points?count=3,16352.05820799456,22
GET,/routes/random-points?count=2,16312.863958009984,15
POST,/routes/heatmap,16249.871542007895,434
POST,/routes/heatmap,16182.03654201352,434
GET,/city/Nashville,175497.50941700768,64
GET,/cities,16308.825540996622,957
GET,/routes/most-used,16201.47449997603,2821
GET,/cities,16300.4699999874,957
GET,/city/info/Portland,16277.792542008683,118
GET,/city/info/Atlanta,16307.82487502438,117
GET,/routes/most-used?date=2025-11-01,16338.571250002133,2821
GET,/routes/random-points?count=4,16176.53041597805,29
GET,/routes/most-used,16210.834333993262,2821
GET,/routes/most-used,16148.838374996558,2821
GET,/city/Kansas%20City,16229.104917001678,66
GET,/cities,16291.9218330062,957
GET,/routes/most-used,16297.888542001601,2821
POST,/routes/heatmap,16291.061208001338,434
GET,/routes/most-used?date=2025-11-01,16219.084709009621,2821
GET,/city/info/Boston,16179.584875004366,116
POST,/routes/heatmap,16242.45599997812,434
POST,/routes/heatmap,16302.008083002875,434
GET,/routes/random-points?count=2,16208.227041992359,15
GET,/routes/random-points?count=5,16311.391333001666,36
GET,/routes/most-used,16317.01675002114,2821
GET,/city/Nashville,16338.989666983252,64
POST,/routes/heatmap,16197.963874990819,434
GET,/routes/random-points?count=5,16317.748917004792,36
GET,/cities,16277.103707980132,957
GET,/routes/most-used?date=2025-11-01,16162.401583016617,2821
GET,/routes/random-points?count=4,175501.18808299885,29
GET,/cities,175501.5305840061,957
GET,/routes/random-points?count=1,16169.62324999622,8
GET,/cities,16168.637499999022,957
GET,/routes/most-used?date=2025-11-01,16182.911666983273,2821
GET,/city/info/Salt%20Lake%20City,16166.918584000086,126
GET,/routes/shortest?fromName=Houston&toName=Nashville,16159.351000009337,86
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,16172.80912498245,102
GET,/city/info/Boston,16480.943415983347,116
GET,/routes/most-used?date=2025-11-01,16380.419332999736,2821
GET,/city/info/Atlanta,16535.341625014553,117
POST,/routes/heatmap,16424.96708300314,434
GET,/cities,16345.02850001445,957
POST,/routes/heatmap,16479.414790985174,434
GET,/city/info/Houston,16424.247082992224,119
GET,/city/Buffalo,16475.872292008717,62
GET,/routes/random-points?count=5,16528.56958299526,36
GET,/cities,16517.008417024044,957
GET,/routes/shortest?fromName=Houston&toName=Nashville,16532.363750011427,86
GET,/routes/random-points?count=4,16502.608667011373,29
GET,/city/Kansas%20City,16426.139166986104,66
GET,/city/info/Portland,16464.534708997235,118
POST,/routes/heatmap,16355.97441601567,434
GET,/routes/shortest?fromName=Phoenix&toName=Houston,16426.635375013575,82
GET,/routes/most-used?date=2025-11-01,16479.43279199535,2821
GET,/city/info/Seattle,16452.603957994143,117
GET,/city/Nashville,16350.830334005877,64
GET,/city/Houston,16452.512707997812,62
GET,/city/Los%20Angeles,16381.810166989453,66
GET,/routes/random-points?count=1,16452.833417017246,8
POST,/routes/heatmap,16523.48720797454,434
GET,/city/Seattle,16419.412374991225,61
POST,/routes/heatmap,16515.005791996373,434
GET,/city/info/Denver,16525.251707993448,116
GET,/routes/shortest?fromName=Houston&toName=Nashville,16431.435625010636,86
GET,/city/info/Denver,16387.05183402635,116
GET,/city/info/Atlanta,16450.000208977144,117
GET,/routes/shortest?fromName=Boston&toName=Miami,16372.487332992023,107
GET,/routes/random-points?count=4,16364.999333018204,29
GET,/city/Phoenix,175917.4801670015,63
GET,/cities,175916.6760839871,957
GET,/routes/random-points?count=1,175917.59704099968,8
GET,/routes/random-points?count=4,16391.32729099947,29
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,16397.58437499404,134
GET,/routes/most-used?date=2025-11-01,16360.792041989043,2821
GET,/routes/shortest?fromName=Phoenix&toName=Houston,16369.376707996707,82
GET,/routes/random-points?count=5,16371.383082994726,36
GET,/city/Nashville,16351.313332997961,64
GET,/city/info/Los%20Angeles,16601.95483401185,124
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,16622.78829200659,102
GET,/cities,16623.157916998025,957
GET,/cities,16636.738500004867,957
GET,/routes/most-used,16444.693708006525,2821
GET,/routes/shortest?fromName=Boston&toName=Miami,16604.950790992007,107
GET,/routes/shortest?fromName=Chicago&toName=Seattle,16611.447791015962,122
GET,/routes/most-used,16564.64983301703,2821
GET,/routes/most-used,16478.812333982205,2821
GET,/routes/random-points?count=2,16459.63837497402,15
GET,/city/Salt%20Lake%20City,16641.8035000097,69
GET,/routes/shortest?fromName=Houston&toName=Nashville,16509.728165983688,86
GET,/city/Kansas%20City,16566.699917020742,66
GET,/routes/random-points?count=4,16440.49595799879,29
GET,/routes/shortest?fromName=Chicago&toName=Seattle,16491.985000000568,122
GET,/city/info/Boston,16650.310416996945,116
GET,/cities,16596.63337501115,957
GET,/routes/shortest?fromName=Boston&toName=Miami,16635.12962500681,107
GET,/cities,16552.59437498171,957
GET,/cities,16601.49591701338,957
GET,/cities,16584.064624999883,957
GET,/city/Miami,16452.762458007783,59
GET,/routes/random-points?count=2,16640.334083000198,15
GET,/city/Atlanta,16487.61437498615,61
GET,/routes/most-used?date=2025-11-01,176281.397209008,2821
GET,/city/Nashville,176281.09895900707,64
GET,/routes/random-points?count=3,176279.7130830004,22
GET,/city/Denver,16492.78779097949,60
GET,/city/info/New%20York,16487.551791011356,120
GET,/city/Denver,16630.160916014574,60
GET,/routes/shortest?fromName=Denver&toName=Phoenix,16541.076708002947,80
GET,/routes/shortest?fromName=Houston&toName=Nashville,16522.297582996543,86
GET,/routes/shortest?fromName=Phoenix&toName=Houston,16506.395167001756,82
GET,/routes/shortest?fromName=Chicago&toName=Seattle,16500.478041009046,122
GET,/city/info/Phoenix,16420.05508299917,119
GET,/city/info/Miami,16443.98620899301,115
GET,/routes/most-used,16437.608834006824,2821
GET,/city/info/Kansas%20City,16451.423374994192,122
GET,/cities,16457.813874993008,957
GET,/routes/most-used,16430.379166995408,2821
GET,/routes/random-points?count=3,16561.883249989478,22
GET,/city/info/Salt%20Lake%20City,16604.76008299156,126
GET,/city/info/Chicago,16659.449333004886,119
POST,/routes/heatmap,16522.561582998605,434
GET,/routes/most-used?date=2025-11-01,16574.419374985155,2821
GET,/city/Kansas%20City,16549.82062499039,66
POST,/routes/heatmap,16463.584582990734,434
GET,/routes/most-used?date=2025-11-01,16633.53787502274,2821
GET,/city/info/Chicago,16476.447666995227,119
POST,/routes/heatmap,16525.75162498397,434
POST,/routes/heatmap,16623.956791998353,434
GET,/city/Miami,16607.207875000313,59
GET,/cities,16638.015624979744,957
GET,/city/info/Los%20Angeles,16593.48895799485,124
GET,/routes/random-points?count=1,16574.32862499263,8
GET,/routes/random-points?count=3,16608.99233300006,22
GET,/routes/shortest?fromName=Chicago&toName=Seattle,16530.538291000994,122
GET,/city/info/Boston,16664.237874996616,116
POST,/routes/heatmap,16468.855209008325,434
GET,/city/Kansas%20City,16610.95741597819,66
GET,/city/Buffalo,16664.712249999866,62
GET,/routes/most-used,16509.43404098507,2821
GET,/routes/shortest?fromName=Boston&toName=Miami,16664.79975002585,107
GET,/city/Nashville,16580.76237500063,64
GET,/routes/most-used?date=2025-11-01,16483.538792002946,2821
GET,/cities,16575.185499998042,957
GET,/routes/shortest?fromName=Chicago&toName=Seattle,16450.53866697708,122
GET,/routes/shortest?fromName=Phoenix&toName=Houston,16463.31745799398,82
POST,/routes/heatmap,16634.611625020625,434
GET,/city/Nashville,16453.646834008396,64
GET,/cities,16548.94191600033,957
GET,/routes/random-points?count=4,176562.67470799503,29
POST,/routes/heatmap,176559.4569160021,434
GET,/routes/shortest?fromName=Denver&toName=Phoenix,176561.82350000017,80
GET,/cities,16471.168416988803,957
GET,/cities,16465.963499998907,957
GET,/cities,16476.738375000423,957
POST,/routes/heatmap,16464.58858301048,434
GET,/routes/shortest?fromName=Denver&toName=Phoenix,16482.209749985486,80
GET,/cities,16462.690665997798,957
GET,/city/Salt%20Lake%20City,16650.82799998345,69
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,16689.53354100813,134
POST,/routes/heatmap,16544.917582999915,434
GET,/routes/shortest?fromName=Chicago&toName=Seattle,16551.584582979558,122
GET,/city/info/Atlanta,16686.916417005705,117
GET,/cities,16537.03270800179,957
GET,/routes/shortest?fromName=Boston&toName=Miami,16539.289959007874,107
GET,/routes/most-used?date=2025-11-01,16549.48679098743,2821
GET,/city/Denver,16521.006750001106,60
GET,/city/info/Miami,16565.01966700307,115
GET,/cities,16514.926417003153,957
GET,/city/info/Chicago,16490.59241701616,119
POST,/routes/heatmap,16519.882541004336,434
POST,/routes/heatmap,16621.786333009368,434
GET,/routes/random-points?count=2,16498.65791600314,15
GET,/cities,176844.81083301944,957
GET,/cities,176843.20516700973,957
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,176843.18408399122,102
POST,/routes/heatmap,16600.291166978423,434
GET,/routes/random-points?count=1,16612.126874999376,8
GET,/cities,16548.62512499676,957
GET,/routes/most-used?date=2025-11-01,16567.58383399574,2821
GET,/city/Seattle,16514.244709018385,61
GET,/city/info/Kansas%20City,16672.82075001276,122
GET,/city/Denver,16649.240291997558,60
POST,/routes/heatmap,16671.503082994604,434
GET,/routes/shortest?fromName=Chicago&toName=Seattle,16616.465583996614,122
POST,/routes/heatmap,16513.871750008548,434
GET,/routes/most-used,16658.66920800181,2821
GET,/city/info/Miami,16616.65974999778,115
GET,/city/info/Chicago,16594.447459006915,119
GET,/cities,16510.048958007246,957
GET,/city/Miami,16650.284457980888,59
POST,/routes/heatmap,16555.317167018075,434
POST,/routes/heatmap,16526.06333399308,434
GET,/city/Seattle,16512.700166000286,61
GET,/city/Phoenix,16511.132374987938,63
GET,/routes/random-points?count=1,16489.447333005955,8
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,16503.38899999042,102
GET,/city/Houston,16521.635999990394,62
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,16684.674916992662,134
GET,/city/Chicago,16637.716416997137,62
GET,/cities,16629.859792010393,957
GET,/city/info/Seattle,16664.97920799884,117
GET,/cities,16573.11299999128,957
GET,/cities,16653.81950000301,957
GET,/cities,16592.562874982832,957
GET,/city/info/Miami,16616.65887502022,115
GET,/routes/shortest?fromName=Chicago&toName=Seattle,16561.49500000174,122
GET,/routes/random-points?count=3,16665.95625001355,22
GET,/city/Chicago,16556.412208010443,62
POST,/routes/heatmap,16526.367416023277,434
GET,/city/info/Buffalo,16635.700000013458,117
GET,/routes/shortest?fromName=Phoenix&toName=Houston,16529.780083015794,82
GET,/cities,16557.118500000797,957
GET,/routes/most-used,16653.915041009896,2821
POST,/routes/heatmap,16691.02762499824,434
GET,/city/info/New%20York,16615.67150001065,120
GET,/cities,16538.182415999472,957
GET,/routes/random-points?count=2,16534.98637501616,15
POST,/routes/heatmap,16687.47400000575,434
POST,/routes/heatmap,16558.283333986765,434
GET,/routes/most-used?date=2025-11-01,16685.381167015294,2821
POST,/routes/heatmap,16584.450750000542,434
GET,/routes/random-points?count=1,16648.74754101038,8
GET,/city/info/Chicago,16574.943624989828,119
GET,/city/Seattle,16554.06129200128,61
GET,/routes/most-used?date=2025-11-01,16595.772333996138,2821
POST,/routes/heatmap,16694.317834015237,434
GET,/city/info/Kansas%20City,177091.77237501717,122
GET,/routes/random-points?count=2,177092.07016599248,15
GET,/city/Phoenix,177092.26599999238,63
GET,/routes/random-points?count=1,16653.923167003086,8
GET,/city/Houston,16591.96391698788,62
POST,/routes/heatmap,16533.72862501419,434
GET,/city/Miami,16539.275791990804,59
GET,/city/Nashville,16535.973999998532,64
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,16562.47445900226,102
GET,/city/info/Atlanta,16569.892333005555,117
GET,/routes/most-used,16562.51879199408,2821
POST,/routes/heatmap,16619.448582991026,434
GET,/city/Miami,16715.82166699227,59
POST,/routes/heatmap,16691.92058299086,434
GET,/city/Seattle,16585.81824999419,61
GET,/routes/most-used?date=2025-11-01,16696.400167013053,2821
POST,/routes/heatmap,16676.310958020622,434
GET,/cities,16650.587957992684,957
GET,/city/info/Seattle,16784.217415988678,117
GET,/cities,16622.711291973246,957
GET,/city/Buffalo,16736.9619999954,62
GET,/cities,16599.048959003994,957
GET,/routes/random-points?count=2,16783.108333998825,15
GET,/city/Chicago,16754.949958994985,62
GET,/cities,16604.51175001799,957
POST,/routes/heatmap,16756.51179201668,434
GET,/city/info/Houston,16690.26833298267,119
GET,/routes/shortest?fromName=Chicago&toName=Seattle,16769.59529198939,122
GET,/routes/shortest?fromName=Chicago&toName=Seattle,16750.757250003517,122
GET,/cities,16715.180333005264,957
GET,/routes/most-used,16751.348542020423,2821
GET,/routes/most-used,16593.681708007352,2821
GET,/cities,16745.146957982797,957
GET,/cities,16580.262708012015,957
GET,/routes/shortest?fromName=Houston&toName=Nashville,16676.939041004516,86
GET,/routes/most-used?date=2025-11-01,16726.358624990098,2821
GET,/routes/shortest?fromName=Phoenix&toName=Houston,16714.23149999464,82
GET,/routes/random-points?count=2,16610.394624993205,15
GET,/routes/random-points?count=5,16671.86658299761,36
GET,/city/info/New%20York,16674.16491699987,120
GET,/city/info/Phoenix,16756.707041990012,119
GET,/routes/random-points?count=2,16764.545832993463,15
POST,/routes/heatmap,176387.16429198394,434
POST,/routes/heatmap,176386.72104099533,434
GET,/routes/most-used,176386.64533302654,2821
GET,/city/info/Denver,16585.324665997177,116
GET,/city/info/Denver,16582.553166983416,116
GET,/routes/most-used?date=2025-11-01,16585.803041001782,2821
GET,/routes/most-used?date=2025-11-01,16605.105249996996,2821
GET,/routes/shortest?fromName=Denver&toName=Phoenix,16585.3317079891,80
GET,/routes/random-points?count=4,16577.659625007072,29
GET,/city/Boston,16843.69887498906,60
GET,/routes/shortest?fromName=Houston&toName=Nashville,16741.847666999092,86
POST,/routes/heatmap,16833.511417004047,434
GET,/routes/shortest?fromName=Houston&toName=Nashville,16740.70195798413,86
GET,/cities,16815.390875010053,957
GET,/routes/most-used?date=2025-11-01,16723.13524998026,2821
GET,/routes/most-used?date=2025-11-01,16655.681167001603,2821
POST,/routes/heatmap,16805.925749999005,434
GET,/routes/shortest?fromName=Denver&toName=Phoenix,16756.307208008366,80
GET,/routes/shortest?fromName=Boston&toName=Miami,16762.53458400606,107
GET,/city/Denver,16820.898291975027,60
GET,/city/info/Chicago,16739.487874991028,119
GET,/routes/random-points?count=3,16660.30800002045,22
GET,/city/Houston,16690.216874994803,62
GET,/routes/shortest?fromName=Denver&toName=Phoenix,16812.64641598682,80
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,16668.605292012217,134
GET,/routes/shortest?fromName=Denver&toName=Phoenix,16666.33195898612,80
GET,/routes/random-points?count=3,16678.638332989067,22
GET,/city/Seattle,16786.025832989253,61
GET,/routes/most-used?date=2025-11-01,16798.844540986465,2821
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,16725.87570801261,134
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,16782.96208300162,102
GET,/routes/random-points?count=1,16657.327541004634,8
GET,/routes/shortest?fromName=Denver&toName=Phoenix,176701.40400002128,80
GET,/city/info/Los%20Angeles,176700.59587500873,124
