request_type,name,response_time_ms,response_length
GET,/routes/shortest?fromName=Phoenix&toName=Houston,134046.896917,0
GET,/routes/shortest?fromName=Denver&toName=Phoenix,134047.460166,0
GET,/routes/most-used,134045.40475,0
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,134050.819042,0
GET,/city/info/Atlanta,134050.35337499998,0
GET,/city/info/Miami,134050.26083299998,0
GET,/health,134043.105916,0
GET,/cities,134051.550625,0
GET,/city/info/Denver,134051.739125,0
GET,/cities,134048.702208,0
GET,/health,134048.89633299998,0
GET,/city/info/Nashville,134049.43279100003,0
GET,/city/Salt%20Lake%20City,134042.631959,0
GET,/routes/shortest?fromName=Chicago&toName=Seattle,134048.772208,0
GET,/routes/shortest?fromName=Denver&toName=Phoenix,134043.36762499998,0
GET,/city/Seattle,134048.033375,0
GET,/health,134039.43304099998,0
GET,/city/Portland,134048.675625,0
POST,/routes/heatmap,134048.5635,0
GET,/cities,134047.715,0
GET,/city/info/New%20York,134045.791875,0
GET,/routes/shortest?fromName=Houston&toName=Nashville,134046.024584,0
POST,/routes/heatmap,134046.260083,0
GET,/city/info/Chicago,134045.31816700002,0
GET,/health,134041.350709,0
GET,/health,134043.15375000003,0
GET,/routes/most-used,134045.777708,0
GET,/routes/most-used,134045.749458,0
GET,/city/New%20York,134044.82224999997,0
GET,/city/Houston,134046.16,0
GET,/routes/random-points?count=1,134044.59375,0
GET,/cities,134045.385333,0
GET,/city/Chicago,134044.18433299998,0
GET,/routes/most-used,134041.26087499998,0
GET,/city/info/Denver,134043.1705,0
GET,/routes/shortest?fromName=Boston&toName=Miami,134042.61962500002,0
GET,/routes/random-points?count=1,134039.045209,0
GET,/city/Phoenix,134045.111375,0
GET,/routes/most-used?date=2025-11-01,134041.83395799997,0
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,134044.41479100002,0
GET,/routes/random-points?count=3,134039.48075,0
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,134040.491792,0
GET,/routes/random-points?count=4,134041.35083300003,0
GET,/health,134044.65012500001,0
GET,/routes/most-used,134043.60745799998,0
GET,/city/Buffalo,134043.96050000002,0
GET,/routes/most-used?date=2025-11-01,134043.561875,0
POST,/routes/heatmap,134042.46979200002,0
GET,/routes/random-points?count=1,134041.344542,0
GET,/cities,134042.868167,0
GET,/city/Buffalo,134040.83454100002,0
GET,/routes/most-used?date=2025-11-01,134042.40729200002,0
GET,/routes/most-used,134041.05487499997,0
GET,/routes/random-points?count=2,134041.390666,0
GET,/health,134042.229542,0
GET,/routes/most-used?date=2025-11-01,134043.428291,0
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,134043.812292,0
GET,/city/info/Miami,133056.478583,0
GET,/city/Houston,133055.636458,0
GET,/cities,133052.578083,0
GET,/city/Houston,133052.129916,0
GET,/routes/most-used,133053.40925,0
GET,/city/info/Boston,133054.419,0
GET,/routes/most-used,133054.247083,0
GET,/routes/most-used,133051.80375,0
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,133053.256625,0
POST,/routes/heatmap,133059.43379100002,0
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,133058.70200000002,0
GET,/health,133058.379834,0
GET,/routes/random-points?count=1,133058.600666,0
GET,/cities,133053.21083300002,0
GET,/routes/shortest?fromName=Denver&toName=Phoenix,133051.60900000003,0
GET,/routes/most-used?date=2025-11-01,133056.438042,0
GET,/city/Los%20Angeles,133056.633041,0
GET,/health,133055.986625,0
GET,/city/Salt%20Lake%20City,133055.204833,0
GET,/health,133052.63537499998,0
GET,/cities,133054.862791,0
GET,/health,133053.71541699997,0
GET,/city/info/Houston,133053.764292,0
GET,/city/Nashville,133052.04075000001,0
GET,/routes/random-points?count=4,133054.90275,0
GET,/health,133056.464958,0
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,133052.02779199998,0
GET,/routes/most-used,133049.645542,0
POST,/routes/heatmap,133054.451791,0
GET,/city/Seattle,133051.361917,0
GET,/city/Salt%20Lake%20City,133050.899959,0
GET,/city/Nashville,133051.92245800002,0
GET,/health,133052.13591699998,0
GET,/routes/random-points?count=2,133056.09075,0
GET,/routes/random-points?count=1,133056.60270800002,0
GET,/routes/most-used,133057.180709,0
GET,/cities,133056.545417,0
GET,/cities,133054.26166699998,0
GET,/cities,133054.49916700003,0
GET,/routes/most-used,133054.245375,0
POST,/routes/heatmap,133053.936875,0
GET,/routes/random-points?count=5,133051.980208,0
GET,/city/Portland,133053.033583,0
GET,/cities,133048.95358300002,0
GET,/cities,133053.46554200002,0
GET,/health,133052.941583,0
GET,/routes/random-points?count=1,133049.34454199998,0
GET,/routes/shortest?fromName=Boston&toName=Miami,133052.736209,0
GET,/routes/most-used?date=2025-11-01,133053.33075,0
GET,/city/info/Denver,133050.523625,0
GET,/health,133049.774875,0
GET,/city/Atlanta,133050.158333,0
GET,/routes/random-points?count=1,133048.918,0
GET,/routes/most-used?date=2025-11-01,133048.82866700002,0
GET,/routes/shortest?fromName=Chicago&toName=Seattle,133051.936042,0
GET,/cities,133051.341875,0
GET,/routes/random-points?count=1,133049.317125,0
GET,/health,133048.354792,0
GET,/routes/most-used,133050.68429099998,0
GET,/routes/random-points?count=2,133048.956083,0
GET,/routes/most-used?date=2025-11-01,133048.380167,0
GET,/routes/shortest?fromName=Boston&toName=Miami,133048.11508299998,0
POST,/routes/heatmap,133048.619417,0
GET,/city/info/Chicago,133048.641667,0
GET,/cities,133048.897792,0
GET,/routes/shortest?fromName=Boston&toName=Miami,133048.563208,0
GET,/city/Denver,15224.458542000008,60
GET,/city/info/Atlanta,15293.873166999987,117
GET,/routes/most-used?date=2025-11-01,15222.90079199999,2821
POST,/routes/heatmap,15351.776708000018,434
GET,/city/Chicago,15271.249084000005,62
POST,/routes/heatmap,157134.023875,434
GET,/routes/random-points?count=5,15337.613083000007,36
GET,/city/info/Los%20Angeles,15340.102790999992,124
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,15289.857334000004,134
GET,/city/Houston,15199.524708000012,62
POST,/routes/heatmap,15207.915958000001,434
GET,/routes/random-points?count=5,15166.961083000018,36
GET,/city/Buffalo,15256.24720799999,62
POST,/routes/heatmap,15234.87800000001,434
GET,/routes/most-used?date=2025-11-01,15324.78520799998,2821
POST,/routes/heatmap,15228.694207999979,434
GET,/city/Chicago,15324.744125000023,62
GET,/city/info/Nashville,15231.861874999993,119
GET,/city/Portland,15323.32762499999,63
POST,/routes/heatmap,15225.61537499999,434
GET,/routes/shortest?fromName=Houston&toName=Nashville,15313.183707999997,86
GET,/routes/random-points?count=5,15299.027749999994,36
POST,/routes/heatmap,15275.014249999998,434
GET,/cities,15190.012292000007,957
GET,/city/info/Seattle,15183.540958000009,117
GET,/routes/shortest?fromName=Denver&toName=Phoenix,15295.536666999993,80
GET,/routes/most-used,15255.776957999984,2821
GET,/routes/random-points?count=1,15186.149415999978,8
GET,/routes/random-points?count=3,15318.351250000007,22
POST,/routes/heatmap,15178.13079199999,434
GET,/city/Atlanta,15321.370250000002,61
GET,/city/info/Los%20Angeles,15301.641499999989,124
GET,/health,254.2439169999966,43
GET,/city/info/Seattle,15193.236708,117
GET,/routes/most-used,15231.834041000013,2821
POST,/routes/heatmap,15199.162666999997,434
GET,/city/info/Phoenix,15299.486042000011,119
GET,/city/Seattle,157140.78454100003,61
GET,/routes/most-used,157141.07020900003,2821
GET,/health,172.37925000000587,43
GET,/health,199.21087500000567,43
GET,/city/info/Phoenix,15186.026125000011,119
GET,/routes/most-used,15185.823416000005,2821
GET,/cities,15241.103917000004,957
GET,/city/info/Kansas%20City,15230.323916000003,122
GET,/routes/most-used,15252.047250000003,2821
GET,/cities,15195.851500000004,957
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,15329.370374999997,134
GET,/cities,15272.085875000015,957
GET,/cities,15228.067792000018,957
GET,/routes/shortest?fromName=Denver&toName=Phoenix,15320.664833999985,80
GET,/city/info/Chicago,15347.411707999981,119
GET,/city/info/Seattle,15265.499207999994,117
GET,/cities,15190.769291999999,957
GET,/routes/most-used,15283.272624999994,2821
GET,/city/Miami,15333.03275,59
GET,/routes/random-points?count=2,15198.926875000012,15
GET,/city/Miami,15297.359,59
GET,/city/New%20York,15293.761292,63
GET,/routes/random-points?count=1,15285.688916999987,8
GET,/cities,15334.80291699999,957
POST,/routes/heatmap,15208.767833999986,434
GET,/routes/shortest?fromName=Phoenix&toName=Houston,157332.001375,82
GET,/cities,157329.694042,957
GET,/routes/random-points?count=2,157329.356916,15
GET,/routes/most-used,15219.543625,2821
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,15222.128292000009,134
GET,/routes/shortest?fromName=Chicago&toName=Seattle,15183.516791999977,122
GET,/city/info/Phoenix,15316.563833000004,119
GET,/city/Atlanta,15201.849167000006,61
GET,/cities,15237.797625000014,957
GET,/routes/most-used?date=2025-11-01,15171.651541000017,2821
GET,/cities,15225.447834000022,957
GET,/city/info/Buffalo,15340.586334000021,117
GET,/routes/shortest?fromName=Boston&toName=Miami,15325.538499999993,107
GET,/cities,15197.29404200001,957
GET,/routes/random-points?count=4,15314.383166,29
POST,/routes/heatmap,15316.51683299998,434
GET,/city/Seattle,15310.365749999988,61
GET,/cities,15177.017500000005,957
GET,/city/Chicago,15232.23862499998,62
GET,/health,57.381042000002935,43
GET,/health,170.50233300000173,43
POST,/routes/heatmap,15178.435207999995,434
GET,/city/Houston,15186.300041999999,62
GET,/health,155351.804834,43
GET,/city/info/Chicago,15274.14679200001,119
POST,/routes/heatmap,15290.763583,434
POST,/routes/heatmap,15184.111125000016,434
GET,/cities,15288.002167000002,957
GET,/city/Buffalo,15175.667291999986,62
GET,/routes/most-used,15202.95304199999,2821
GET,/city/info/Salt%20Lake%20City,15213.921333999991,126
POST,/routes/heatmap,15175.064041000012,434
GET,/city/info/Chicago,15204.727375000004,119
GET,/city/info/Atlanta,15279.749000000009,117
GET,/routes/random-points?count=1,15181.246167000012,8
GET,/routes/shortest?fromName=Denver&toName=Phoenix,15225.880707999977,80
GET,/city/Los%20Angeles,15179.398292000002,66
GET,/routes/shortest?fromName=Houston&toName=Nashville,15177.84045900001,86
GET,/cities,15196.38500000002,957
GET,/city/Miami,15178.316042000006,59
GET,/routes/random-points?count=4,15187.786375000001,29
GET,/routes/most-used?date=2025-11-01,15320.944666999992,2821
GET,/city/Portland,15266.17462499999,63
GET,/cities,15211.111999999986,957
GET,/routes/most-used?date=2025-11-01,15262.735875000004,2821
GET,/cities,15152.889167000012,957
GET,/city/info/Chicago,15188.302833999984,119
GET,/routes/random-points?count=5,157499.880542,36
GET,/cities,157499.578,957
GET,/cities,157500.593583,957
GET,/routes/most-used,15276.72370800002,2821
GET,/routes/most-used,15259.859667,2821
GET,/city/Denver,15332.731417000019,60
GET,/city/Miami,15246.695708000005,59
GET,/routes/random-points?count=5,15219.944249999997,36
GET,/cities,15222.97925000001,957
POST,/routes/heatmap,15177.430583000018,434
GET,/cities,15167.827667000012,957
GET,/city/info/Seattle,15282.85091699999,117
POST,/routes/heatmap,15217.786917000012,434
GET,/routes/random-points?count=4,15299.463916000008,29
GET,/routes/shortest?fromName=Houston&toName=Nashville,15225.957666999988,86
GET,/health,127.8802920000146,43
GET,/city/Buffalo,15161.430749999994,62
GET,/city/Salt%20Lake%20City,15158.792750000004,69
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,15228.222749999986,134
GET,/routes/most-used,15326.007709000009,2821
GET,/city/info/Phoenix,15234.97195799999,119
GET,/city/info/Houston,15211.210249999993,119
GET,/city/info/Los%20Angeles,15302.37245799998,124
GET,/city/info/Kansas%20City,15299.443916000002,122
GET,/routes/most-used,15184.050584000004,2821
POST,/routes/heatmap,15195.427249999995,434
GET,/routes/most-used?date=2025-11-01,15253.461958000004,2821
GET,/routes/random-points?count=2,15339.405249999998,15
GET,/routes/random-points?count=4,15268.226874999982,29
POST,/routes/heatmap,15181.672125000006,434
GET,/city/info/Boston,15330.438917000009,116
GET,/city/info/Denver,15251.312374999998,116
GET,/routes/most-used?date=2025-11-01,15333.43854200001,2821
GET,/routes/most-used,15234.505750000011,2821
GET,/cities,15177.434624999989,957
GET,/routes/random-points?count=4,15298.561540999997,29
GET,/routes/random-points?count=4,15215.863291999995,29
GET,/city/New%20York,15322.072792,63
GET,/routes/most-used,15208.147041999979,2821
GET,/routes/random-points?count=4,15176.78516699999,29
GET,/cities,157690.24250000002,957
GET,/city/Atlanta,157691.559542,61
GET,/cities,157690.66283400002,957
GET,/routes/shortest?fromName=Boston&toName=Miami,15316.819999999978,107
GET,/routes/most-used,15321.762291999989,2821
GET,/city/info/Salt%20Lake%20City,15322.952665999992,126
POST,/routes/heatmap,15327.015708999994,434
POST,/routes/heatmap,15180.499333,434
GET,/cities,15183.776832999996,957
GET,/cities,15254.293708000007,957
GET,/routes/most-used?date=2025-11-01,15262.269916999998,2821
GET,/routes/shortest?fromName=Phoenix&toName=Houston,15277.235708000006,82
GET,/routes/random-points?count=5,15306.695125000004,36
GET,/routes/most-used?date=2025-11-01,15322.02187499999,2821
GET,/cities,15334.812999999996,957
GET,/routes/random-points?count=3,15239.073708999997,22
GET,/health,89.30395900000576,43
GET,/health,124.70095799997694,43
GET,/health,198.23820799999226,43
GET,/health,54.73899999998366,43
GET,/routes/random-points?count=3,15203.049249999993,22
GET,/routes/shortest?fromName=Phoenix&toName=Houston,15206.923249999989,82
GET,/health,155733.51975,43
GET,/city/info/Atlanta,15286.898124999992,117
GET,/city/info/Los%20Angeles,15375.313124999991,124
GET,/cities,15273.064125000019,957
GET,/routes/shortest?fromName=Houston&toName=Nashville,15347.38437499999,86
POST,/routes/heatmap,15337.10587500002,434
GET,/city/info/Denver,15352.395166000008,116
GET,/city/Houston,15384.412208999976,62
GET,/routes/most-used?date=2025-11-01,15375.175500000012,2821
GET,/city/Denver,15326.819459000006,60
GET,/cities,15367.612165999986,957
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,15279.072791999994,102
GET,/routes/most-used,15371.184290999992,2821
GET,/routes/random-points?count=5,15369.814792,36
GET,/routes/shortest?fromName=Chicago&toName=Seattle,15364.836249999997,122
GET,/routes/random-points?count=1,15306.701750000002,8
GET,/routes/most-used,15238.087540999999,2821
GET,/city/info/Kansas%20City,15398.256416999999,122
GET,/health,223.22166699999002,43
GET,/city/info/Kansas%20City,157939.18025,122
GET,/cities,157940.21204199997,957
GET,/routes/most-used?date=2025-11-01,157938.253458,2821
GET,/routes/shortest?fromName=Houston&toName=Nashville,15304.95612499999,86
GET,/city/info/Buffalo,15352.094665999999,117
POST,/routes/heatmap,15286.910750000005,434
POST,/routes/heatmap,15355.098167000022,434
GET,/routes/most-used?date=2025-11-01,15374.846958000006,2821
GET,/routes/random-points?count=2,15304.801916999992,15
GET,/routes/shortest?fromName=Boston&toName=Miami,15237.565082999992,107
GET,/routes/random-points?count=2,15308.679374999996,15
GET,/cities,15416.953166000014,957
GET,/city/Kansas%20City,15330.402667000015,66
GET,/city/info/Nashville,15264.853375,119
GET,/cities,15307.378457999988,957
GET,/routes/most-used,15367.315416999987,2821
GET,/routes/random-points?count=3,15295.647875000015,22
GET,/routes/random-points?count=1,15231.575667000016,8
GET,/routes/most-used,15385.675708000008,2821
GET,/routes/random-points?count=3,15315.108917000003,22
GET,/cities,15377.822124999995,957
GET,/health,132.62283299999922,43
GET,/health,37.31779099999244,43
GET,/health,155.24120800000674,43
GET,/city/info/Kansas%20City,15249.648000000008,122
GET,/city/Portland,15248.452541999995,63
POST,/routes/heatmap,15455.36075000001,434
POST,/routes/heatmap,15384.248708000001,434
GET,/routes/random-points?count=3,15472.870749999998,22
GET,/cities,15409.325333000026,957
GET,/city/Los%20Angeles,15466.859041999982,66
GET,/city/Miami,15281.988374999997,59
GET,/cities,15365.812041999987,957
GET,/routes/most-used,15303.098125000019,2821
POST,/routes/heatmap,15380.149334000009,434
GET,/city/Salt%20Lake%20City,15463.017374999992,69
GET,/routes/most-used,15408.92925,2821
GET,/city/info/Los%20Angeles,15279.879541999975,124
GET,/cities,15396.80766699999,957
GET,/routes/random-points?count=2,15451.610291999998,15
GET,/city/info/New%20York,158194.793625,120
GET,/routes/shortest?fromName=Phoenix&toName=Houston,158193.5125,82
GET,/routes/most-used,15461.288834000015,2821
GET,/cities,15332.267958000017,957
GET,/routes/most-used,15294.098791000011,2821
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,15267.24787500001,134
GET,/cities,15435.07762499999,957
GET,/city/info/Atlanta,15414.353542000015,117
GET,/routes/shortest?fromName=Denver&toName=Phoenix,15434.917791999993,80
GET,/city/Seattle,15345.769792,61
GET,/routes/shortest?fromName=Phoenix&toName=Houston,15382.209458999994,82
GET,/cities,15319.30966600001,957
GET,/city/info/Buffalo,15286.257707999994,117
GET,/routes/most-used,15324.81929100001,2821
GET,/cities,15352.303542000016,957
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,15288.640875,134
GET,/city/Atlanta,15368.369375000015,61
GET,/city/info/Buffalo,15267.328332999994,117
GET,/routes/most-used?date=2025-11-01,15311.318749999999,2821
GET,/cities,15367.312625000011,957
GET,/city/info/Salt%20Lake%20City,15315.672833000008,126
GET,/routes/random-points?count=3,15294.703583,22
GET,/city/info/Buffalo,15292.400791999995,117
GET,/city/info/New%20York,15396.928416999997,120
GET,/health,155.90370800001097,43
GET,/health,264.80679099998383,43
GET,/health,62.1394579999901,43
GET,/health,159.37954199998217,43
GET,/health,130.55608299998767,43
GET,/health,245.29041700000676,43
GET,/city/Buffalo,15305.525999999987,62
GET,/health,48.283249999997224,43
GET,/routes/shortest?fromName=Chicago&toName=Seattle,15308.42712499998,122
GET,/routes/shortest?fromName=Phoenix&toName=Houston,15500.351292000005,82
GET,/city/Seattle,15144.752541000002,61
GET,/cities,15145.054334000008,957
GET,/city/info/Denver,15491.76291699999,116
GET,/routes/shortest?fromName=Phoenix&toName=Houston,15514.121582999991,82
GET,/city/Atlanta,15495.635999999991,61
GET,/city/info/Salt%20Lake%20City,15141.721916999984,126
GET,/cities,15502.854333000016,957
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,15521.932916999987,102
GET,/city/Phoenix,15144.053124999999,63
GET,/city/info/Salt%20Lake%20City,15144.828499999989,126
GET,/routes/most-used,15145.757874999987,2821
GET,/routes/most-used,15143.991665999976,2821
GET,/routes/most-used,15143.588709,2821
POST,/routes/heatmap,15542.054332999982,434
POST,/routes/heatmap,15146.092417000005,434
GET,/cities,15145.852125000005,957
GET,/city/Chicago,15536.500999999987,62
GET,/routes/random-points?count=2,15144.39249999998,15
POST,/routes/heatmap,15145.64870800001,434
GET,/cities,15143.688792000006,957
GET,/routes/random-points?count=2,15485.949832999979,15
GET,/city/Kansas%20City,15146.162291999986,66
GET,/cities,15146.883500000002,957
POST,/routes/heatmap,15147.561958000011,434
GET,/cities,15144.477125000009,957
GET,/routes/most-used,15537.940625000005,2821
GET,/city/Miami,15146.497874999994,59
GET,/routes/most-used?date=2025-11-01,15535.127458000004,2821
GET,/routes/random-points?count=3,15144.115833,22
GET,/routes/random-points?count=4,158493.068917,29
GET,/cities,158490.622417,957
POST,/routes/heatmap,158490.58825,434
GET,/cities,158493.945,957
GET,/city/info/Chicago,158492.706458,119
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,158492.20983399998,134
GET,/city/Buffalo,158491.696875,62
GET,/city/info/Houston,158491.68575,119
GET,/health,238.66762499997662,43
GET,/health,71.10312499997917,43
GET,/health,138.85637500001735,43
GET,/health,137.151082999992,43
GET,/health,78.27354200000514,43
GET,/health,252.903874999987,43
GET,/health,243.2001249999871,43
GET,/health,276.76741600001264,43
GET,/city/info/Seattle,15184.633875000003,117
GET,/city/info/New%20York,15184.111207999991,120
GET,/city/info/Boston,15454.322582999992,116
GET,/health,281.19533299999944,43
GET,/city/Atlanta,15451.355166000014,61
GET,/city/Miami,15452.430083999985,59
POST,/routes/heatmap,15454.470458000003,434
POST,/routes/heatmap,15449.859583000005,434
POST,/routes/heatmap,15453.160416000002,434
GET,/routes/random-points?count=3,15448.170624999988,22
GET,/routes/shortest?fromName=Chicago&toName=Seattle,15454.810334000002,122
GET,/routes/shortest?fromName=Boston&toName=Miami,15454.86170800001,107
GET,/routes/random-points?count=4,15450.214249999988,29
GET,/city/Los%20Angeles,15450.112875000003,66
GET,/routes/most-used?date=2025-11-01,15456.216584000003,2821
GET,/routes/random-points?count=4,15449.349874999996,29
GET,/cities,15455.439291999994,957
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,15451.102041000013,134
POST,/routes/heatmap,15451.62883399999,434
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,15455.146082999989,134
GET,/cities,15452.855624999984,957
GET,/routes/random-points?count=4,15449.394041000005,29
GET,/city/Houston,15456.896124999987,62
GET,/city/Los%20Angeles,15455.303458000002,66
GET,/cities,15452.218584000007,957
POST,/routes/heatmap,15450.025374999996,434
GET,/routes/shortest?fromName=Atlanta&toName=Kansas%20City,15453.146790999996,102
GET,/city/info/Los%20Angeles,15458.327957999983,124
GET,/cities,15454.738041000013,957
GET,/city/info/Houston,15451.697749999994,119
GET,/city/Nashville,15453.36633299999,64
GET,/cities,15450.919040999992,957
GET,/cities,15452.589250000017,957
GET,/city/Chicago,15458.935249999997,62
GET,/cities,15454.426791999993,957
GET,/city/Phoenix,15454.07187500001,63
POST,/routes/heatmap,15451.750250000003,434
GET,/routes/most-used,15457.103708999995,2821
GET,/routes/most-used?date=2025-11-01,15456.715333000006,2821
POST,/routes/heatmap,15452.997165999988,434
GET,/routes/most-used?date=2025-11-01,15455.768291999988,2821
GET,/health,156811.96504100002,43
GET,/health,327.5990000000206,43
GET,/health,256.5816250000239,43
GET,/health,339.01204200000734,43
GET,/health,206.68874999998366,43
GET,/health,211.1870840000165,43
GET,/cities,15619.084125000001,957
GET,/health,49.64745799998127,43
GET,/cities,15619.489499999985,957
GET,/health,166.16533399999867,43
GET,/routes/shortest?fromName=Boston&toName=Miami,15879.641917000015,107
GET,/routes/most-used,15879.620415999994,2821
GET,/city/Phoenix,15811.84108399998,63
GET,/routes/random-points?count=4,15887.897791999989,29
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,15853.185290999989,134
GET,/city/info/Portland,15811.438291000002,118
GET,/city/info/Portland,15873.366583999996,118
GET,/routes/most-used,15787.353584000015,2821
GET,/routes/shortest?fromName=Phoenix&toName=Houston,15902.331167,82
GET,/routes/shortest?fromName=Chicago&toName=Seattle,15782.9835,122
GET,/city/info/Los%20Angeles,15848.760374999983,124
GET,/routes/random-points?count=4,15889.077083000018,29
GET,/cities,15816.746708000011,957
GET,/routes/random-points?count=2,15773.75866700001,15
GET,/cities,15811.52449999999,957
POST,/routes/heatmap,15890.054791000011,434
GET,/routes/most-used,15838.844459,2821
GET,/health,290.7346670000095,43
GET,/routes/most-used,15820.158332999996,2821
POST,/routes/heatmap,15824.541874999994,434
GET,/cities,15855.825874999993,957
GET,/cities,15891.056499999992,957
GET,/city/Chicago,15787.962249999993,62
GET,/routes/random-points?count=2,15778.582124999986,15
GET,/routes/random-points?count=3,15795.976832999997,22
GET,/city/Houston,15814.432458,62
GET,/city/info/Buffalo,15904.503875000017,117
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,15861.919,134
GET,/routes/most-used?date=2025-11-01,15876.73587500001,2821
GET,/city/Atlanta,15812.166875000003,61
GET,/routes/shortest?fromName=Denver&toName=Phoenix,15863.366374999998,80
GET,/routes/shortest?fromName=Denver&toName=Phoenix,15811.280666000017,80
GET,/routes/shortest?fromName=Houston&toName=Nashville,15885.172834000003,86
GET,/routes/random-points?count=5,15891.812166999984,36
POST,/routes/heatmap,15905.657458000007,434
GET,/cities,15778.745874999999,957
GET,/routes/most-used,15862.449541000018,2821
GET,/city/Chicago,15862.036958000004,62
GET,/routes/random-points?count=4,159262.26824999996,29
GET,/health,44.53795899999591,43
GET,/health,193.82087500000011,43
GET,/health,96.38574999999605,43
GET,/health,106.78137500002549,43
GET,/health,184.22050000000922,43
GET,/health,147.10533300001316,43
GET,/health,225.05720800000972,43
GET,/health,247.48612499999467,43
GET,/health,261.94933400000764,43
GET,/cities,15821.53358299999,957
POST,/routes/heatmap,15820.38449999999,434
GET,/routes/random-points?count=5,16064.759167000006,36
GET,/city/info/Nashville,15929.059584000015,119
GET,/cities,15980.595792000002,957
GET,/routes/shortest?fromName=Boston&toName=Miami,16106.897500000003,107
GET,/health,299.85979200000656,43
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,16047.197374999996,134
GET,/city/Atlanta,16087.647833999996,61
GET,/city/info/New%20York,16105.672749999996,120
GET,/routes/shortest?fromName=Denver&toName=Phoenix,16067.408416999995,80
GET,/city/info/Los%20Angeles,16014.933666000019,124
GET,/routes/shortest?fromName=Chicago&toName=Seattle,16076.661667000024,122
GET,/city/Boston,15952.558082999985,60
GET,/cities,15945.995417000006,957
GET,/city/Denver,16045.077792,60
GET,/routes/most-used,16007.175167000014,2821
GET,/city/Boston,16002.523625000009,60
GET,/city/info/Denver,15971.143957999999,116
GET,/cities,15946.400374999996,957
POST,/routes/heatmap,15952.423291000003,434
POST,/routes/heatmap,15978.212082999988,434
GET,/routes/most-used?date=2025-11-01,16026.956791000004,2821
GET,/city/Boston,16055.28641700002,60
GET,/city/info/Atlanta,16038.848290999993,117
GET,/routes/shortest?fromName=Boston&toName=Miami,16058.63475000001,107
GET,/routes/most-used?date=2025-11-01,15969.102792000002,2821
GET,/city/Houston,15964.355167000009,62
GET,/routes/shortest?fromName=Boston&toName=Miami,16092.659542000007,107
GET,/city/Buffalo,15993.035666999987,62
GET,/cities,15996.332584000014,957
GET,/cities,16112.733082999996,957
GET,/city/Chicago,16038.686291000005,62
POST,/routes/heatmap,15955.981416999975,434
POST,/routes/heatmap,16058.83937499999,434
GET,/city/Houston,16060.256957999996,62
GET,/city/info/Buffalo,16082.27599999998,117
GET,/cities,15927.411541999987,957
GET,/city/info/Houston,16061.142208000007,119
GET,/cities,159602.42100000003,957
GET,/routes/shortest?fromName=New%20York&toName=Los%20Angeles,159604.12837500003,134
GET,/health,255.58862500000146,43
GET,/health,153.18266699998162,43
GET,/health,294.2122089999941,43
GET,/health,356.3112919999867,43
GET,/health,128.53083300001344,43
GET,/health,125.165332999984,43
GET,/health,267.9422079999938,43
GET,/health,95.2088749999973,43
GET,/health,273.48750000001587,43
GET,/health,215.01491600000122,43
GET,/health,234.8758329999896,43
GET,/health,116.18295900001385,43
GET,/city/info/Phoenix,15999.800917000015,119
GET,/health,60.53725000001009,43
POST,/routes/heatmap,15999.15175000001,434
GET,/routes/shortest?fromName=Chicago&toName=Seattle,16149.650124999993,122
POST,/routes/heatmap,16112.92825000001,434
GET,/routes/most-used?date=2025-11-01,16188.501708000018,2821
GET,/city/info/Kansas%20City,16219.044790999988,122
GET,/city/info/Buffalo,16094.113833000023,117
GET,/city/info/Chicago,16120.625624999973,119
GET,/routes/random-points?count=1,16181.66554199999,8
GET,/city/Phoenix,16138.925749999999,63
POST,/routes/heatmap,16148.832416000005,434
GET,/city/Boston,16093.90937500001,60
GET,/city/Houston,16180.83304199999,62
GET,/routes/shortest?fromName=Boston&toName=Miami,16231.263917000007,107
GET,/city/info/Salt%20Lake%20City,16164.616166999991,126
GET,/routes/random-points?count=2,16128.051041999981,15
GET,/city/info/Atlanta,16158.385457999997,117
GET,/cities,16101.745832999995,957
GET,/routes/most-used?date=2025-11-01,16205.227457999996,2821
GET,/routes/random-points?count=4,16100.548625000016,29
GET,/routes/random-points?count=1,16217.96412499998,8
GET,/city/info/Chicago,16211.213749999984,119
